1,1421,2,1,0
2,1421,1289,3,3
3,1350,1290,3,3
3,1421,1290,3,3
4,1421,1291,3,3
5,1421,1292,3,3
10,1421,9,0,1
11,1421,10,0,1
13,1350,14,1,0
14,1421,1283,3,3
15,1421,1284,3,3
16,1421,1285,3,3
19,1421,20,2,1
21,1350,3,0,2
23,1421,5,0,2
28,1421,27,1,2
29,1421,28,1,2
34,1421,16,0,2
37,1421,38,2,1
41,1421,23,0,3
46,1421,45,1,2
47,1421,29,0,3
55,1421,56,2,1
58,1421,40,0,3
64,1421,63,1,2
65,1421,47,0,3
69,1421,51,0,3
73,1421,74,2,1
76,1421,58,0,3
82,1421,64,0,3
85,1350,67,0,3
86,1350,68,0,3
94,1421,76,0,3
98,1421,80,0,3
103,1350,85,0,3
111,1421,93,0,3
116,1421,98,0,3
121,1350,103,0,3
121,1421,103,0,3
129,1421,111,0,3
133,1421,115,0,3
137,1421,136,1,2
139,1350,140,2,1
147,1421,129,0,3
150,1421,132,0,3
155,1421,154,1,2
156,1421,138,0,3
157,1350,158,2,1
164,1421,146,0,3
165,1421,147,0,3
166,1421,148,0,3
167,1421,149,0,3
172,1421,171,1,2
173,1421,172,1,2
175,1350,176,2,1
182,1421,164,0,3
183,1421,165,0,3
184,1421,166,0,3
191,1421,190,1,2
193,1350,194,2,1
200,1421,182,0,3
201,1421,183,0,3
207,1421,189,0,3
209,1421,208,1,2
211,1350,212,2,1
218,1421,200,0,3
224,1421,206,0,3
227,1421,226,1,2
229,1350,230,2,1
242,1421,224,0,3
245,1421,244,1,2
247,1350,248,2,1
262,1421,261,1,2
263,1421,262,1,2
265,1350,266,2,1
273,1350,255,0,3
277,1421,259,0,3
278,1414,279,2,1
278,1415,279,2,1
278,1455,279,2,1
278,1456,279,2,1
280,1421,279,1,2
281,1421,263,0,3
288,1350,270,0,2
291,1350,273,0,3
298,1421,280,0,3
299,1421,281,0,3
301,1350,283,0,3
302,1350,284,0,3
303,1350,285,0,3
304,1350,286,0,3
305,1350,287,0,3
307,1350,308,2,1
312,1421,294,0,3
315,1421,297,0,3
316,1421,298,0,3
317,1421,299,0,3
325,1421,326,2,1
332,1421,314,0,3
334,1421,316,0,3
342,1421,360,2,0
343,1421,361,3,0
344,1350,326,0,3
347,1421,329,0,3
352,1421,334,0,3
353,1421,371,3,0
354,1421,372,3,0
355,1421,373,3,0
356,1421,357,2,1
357,1421,358,2,1
358,1421,376,3,0
359,1421,377,3,0
362,1421,361,1,2
363,1350,345,0,3
363,1421,381,3,0
364,1421,382,3,0
618,1421,636,3,0
618,1423,636,3,0
803,1427,821,3,0
857,1427,875,3,0
858,1427,876,3,0
871,1427,872,2,1
875,1427,876,2,1
876,1427,877,2,1
877,1427,878,2,1
879,1427,1427,4,0
889,1427,890,2,1
893,1396,875,0,3
897,1427,879,0,3
900,1396,882,0,2
901,1396,883,0,3
907,1427,908,2,1
911,1396,910,1,2
912,1396,894,0,3
913,1427,895,0,3
915,1427,897,0,3
916,1396,898,0,3
917,1396,899,0,3
918,1396,935,3,2
925,1427,926,2,1
929,1396,928,1,2
933,1427,915,0,3
934,1396,933,1,2
935,1396,934,1,2
943,1427,944,2,1
947,1396,946,1,2
951,1396,950,1,2
951,1427,933,0,3
965,1396,964,1,2
965,1427,947,0,3
967,1396,966,1,2
969,1427,951,0,3
983,1396,982,1,2
984,1396,983,1,2
987,1427,969,0,3
1001,1396,1000,1,2
1016,1350,1034,3,0
1017,1427,999,0,3
1018,1350,1036,3,0
1033,1427,1015,0,3
1051,1350,1069,3,0
1051,1427,1033,0,3
1068,1350,1086,3,0
1069,1427,1051,0,3
1071,1350,1089,3,0
1087,1427,1088,2,1
1105,1427,1106,2,1
1123,1427,1124,2,1
1124,1350,1142,3,0
1126,1379,1144,3,0
1141,1427,1142,2,1
1159,1427,1160,2,1
1177,1350,1195,3,0
1177,1427,1178,2,1
1200,1350,1218,3,0
1214,1427,1196,0,3
1217,1350,1235,3,0
1218,1350,1236,3,0
1230,1350,1248,3,0
1231,1350,1249,3,0
1232,1350,1250,3,0
1233,1350,1251,3,0
1233,1427,1215,0,3
1234,1427,1216,0,3
1235,1427,1217,0,3
1236,1350,1254,3,0
1236,1427,1218,0,3
1237,1427,1219,0,3
1238,1427,1220,0,3
1239,1427,1221,0,3
1246,1350,1247,2,1
1248,1350,1249,2,1
1249,1350,1250,2,1
1250,1350,1251,2,1
1254,1350,1350,4,0
1264,1350,1265,2,1
1272,1350,1254,0,3
1280,1421,1279,1,2
1282,1350,1283,2,1
1283,1421,1265,0,3
1284,1421,1266,0,3
1285,1421,1267,0,3
1286,1350,1268,0,3
1286,1421,1268,0,3
1288,1421,1289,2,1
1290,1350,1272,0,3
1315,1318,737,0,4
1318,1315,737,0,4
1324,1427,876,0,4
1326,1339,1098,0,4
1331,1337,754,0,4
1333,1355,892,0,4
1333,1427,875,0,4
1337,1331,754,0,4
1339,1326,1116,0,4
1342,1414,842,0,4
1350,1303,1254,0,4
1350,1304,1254,0,4
1350,1305,1254,0,4
1350,1306,1254,0,4
1350,1307,1254,0,4
1350,1308,1254,0,4
1350,1421,1254,0,4
1350,1425,1254,0,4
1350,1426,1254,0,4
1350,1448,1254,0,4
1355,1333,910,0,4
1358,1421,1289,0,4
1359,1427,876,0,4
1361,1421,1273,0,4
1367,1412,28,0,4
1369,1421,1292,0,4
1370,1421,1292,0,4
1372,1421,1275,0,4
1372,1445,1241,0,4
1382,1421,1275,0,4
1383,1421,902,0,4
1384,1421,902,0,4
1404,1421,1276,0,4
1408,1421,1171,0,4
1409,1421,1171,0,4
1412,1367,1293,0,4
1412,1421,5,0,4
1414,1342,860,0,4
1414,1421,843,0,4
1415,1421,843,0,4
1416,1421,853,0,4
1421,1350,1254,0,4
1421,1358,1271,0,4
1421,1361,1254,0,4
1421,1367,1271,0,4
1421,1369,1254,0,4
1421,1370,1254,0,4
1421,1371,1254,0,4
1421,1372,1254,0,4
1421,1382,1254,0,4
1421,1383,721,0,4
1421,1384,721,0,4
1421,1392,1254,0,4
1421,1393,1254,0,4
1421,1404,1254,0,4
1421,1405,1254,0,4
1421,1408,1254,0,4
1421,1409,1254,0,4
1421,1412,1254,0,4
