725,1457,743,3,0
730,1457,748,3,0
731,1457,749,3,0
746,1457,764,3,0
749,1457,767,3,0
761,1457,779,3,0
762,1457,780,3,0
763,1457,781,3,0
767,1457,785,3,0
777,1457,778,2,1
779,1457,780,2,1
780,1457,781,2,1
785,1457,1457,4,0
795,1457,796,2,1
803,1457,785,0,3
813,1457,814,2,1
821,1457,803,0,3
839,1457,821,0,3
868,1457,850,0,3
885,1457,867,0,3
903,1457,885,0,3
921,1457,922,2,1
930,1371,948,3,0
939,1457,940,2,1
957,1457,958,2,1
975,1457,976,2,1
993,1457,994,2,1
1011,1457,1012,2,1
1029,1457,1030,2,1
1047,1457,1048,2,1
1065,1457,1066,2,1
1091,1457,1073,0,3
1109,1457,1091,0,3
1119,1457,1101,0,3
1120,1457,1102,0,3
1121,1457,1103,0,3
1140,1457,1122,0,3
1142,1457,1124,0,3
1159,1457,1141,0,3
1178,1457,1179,2,1
1215,1457,1197,0,3
1222,1447,1240,3,0
1234,1457,1216,0,3
1253,1457,1235,0,3
1298,1399,1203,0,4
1303,1327,1111,0,4
1305,1366,168,0,4
1313,1333,1064,0,4
1318,1381,1168,0,4
1327,1303,1116,0,4
1333,1313,1064,0,4
1366,1305,150,0,4
1370,1392,1275,0,4
1381,1318,1204,0,4
1392,1370,1275,0,4
1399,1298,1059,0,4
1457,1361,785,0,4
1457,1367,785,0,4
1457,1381,785,0,4
1457,1383,785,0,4
1457,1384,785,0,4
1457,1391,785,0,4
1457,1396,785,0,4
1457,1397,785,0,4
1457,1401,785,0,4
1457,1403,785,0,4
