237,1306,219,0,3
238,1306,220,0,3
239,1306,221,0,3
240,1306,222,0,3
255,1306,254,1,2
256,1306,255,1,2
310,1306,309,1,2
330,1350,329,1,2
363,1306,362,1,2
368,1306,367,1,2
381,1306,380,1,2
385,1306,384,1,2
399,1306,398,1,2
401,1306,400,1,2
417,1306,416,1,2
418,1306,417,1,2
435,1306,434,1,2
476,1306,475,1,2
529,1306,528,1,2
564,1306,563,1,2
567,1306,566,1,2
584,1306,583,1,2
599,1442,617,3,0
652,1306,651,1,2
670,1306,669,1,2
691,1306,709,3,0
787,1412,805,3,0
1050,1399,1049,1,2
1051,1413,1052,2,1
1056,1399,1057,2,1
1057,1399,1039,0,3
1067,1399,1066,1,2
1068,1399,1067,1,2
1074,1399,1056,0,3
1075,1399,1057,0,3
1076,1399,1058,0,3
1085,1399,1084,1,2
1086,1399,1085,1,2
1092,1399,1074,0,3
1093,1399,1075,0,3
1094,1399,1076,0,3
1095,1399,1077,0,3
1103,1399,1102,1,2
1104,1399,1103,1,2
1112,1399,1094,0,3
1113,1399,1095,0,3
1121,1399,1120,1,2
1122,1399,1121,1,2
1130,1399,1112,0,3
1131,1399,1113,0,3
1139,1399,1138,1,2
1140,1399,1139,1,2
1148,1399,1130,0,3
1149,1399,1131,0,3
1157,1399,1156,1,2
1158,1399,1157,1,2
1166,1399,1148,0,3
1166,1429,1148,0,3
1175,1399,1193,3,0
1176,1399,1194,3,0
1193,1399,1211,3,0
1194,1399,1212,3,0
1195,1399,1213,3,0
1212,1399,1230,3,0
1213,1399,1231,3,0
1231,1399,1230,1,2
1232,1399,1231,1,2
1238,1399,1239,2,1
1249,1444,1250,2,1
1250,1399,1249,1,2
1251,1399,1252,2,1
1252,1399,1253,2,1
1253,1399,1254,2,1
1254,1399,1272,3,0
1255,1399,1273,3,0
1256,1399,1274,3,0
1269,1399,1270,2,1
1270,1399,1271,2,1
1271,1399,1272,2,1
1272,1399,1290,3,0
1273,1399,1291,3,0
1300,1399,1238,0,4
1301,1399,1081,0,4
1306,1374,254,0,4
1306,1375,254,0,4
1306,1378,254,0,4
1306,1379,254,0,4
1306,1380,254,0,4
1306,1399,1094,0,4
1306,1427,254,0,4
1306,1428,254,0,4
1306,1429,254,0,4
1306,1430,254,0,4
1306,1431,185,0,4
1306,1432,254,0,4
1306,1433,254,0,4
1306,1434,254,0,4
1306,1435,254,0,4
1306,1436,254,0,4
1306,1437,254,0,4
1306,1438,254,0,4
1306,1439,254,0,4
1306,1440,254,0,4
1306,1441,254,0,4
1306,1443,185,0,4
1307,1399,1094,0,4
1308,1399,1094,0,4
1311,1399,1186,0,4
1320,1399,1185,0,4
1321,1355,910,0,4
1321,1399,1221,0,4
1322,1399,1203,0,4
1324,1338,1116,0,4
1328,1399,1185,0,4
1329,1399,1168,0,4
1334,1399,859,0,4
1335,1399,1220,0,4
1338,1324,1098,0,4
1339,1399,1168,0,4
1340,1453,1168,0,4
1341,1399,1203,0,4
1342,1360,1,0,4
1343,1399,1203,0,4
1347,1399,859,0,4
1348,1399,859,0,4
1349,1399,1168,0,4
1350,1399,1220,0,4
1352,1459,494,0,4
1354,1399,1186,0,4
1355,1321,910,0,4
1355,1399,1099,0,4
1357,1399,1220,0,4
1359,1399,1116,0,4
1360,1342,1,0,4
1360,1399,859,0,4
1381,1399,1134,0,4
1381,1406,1238,0,4
1394,1399,1185,0,4
1396,1399,1169,0,4
1399,1300,1041,0,4
1399,1301,1007,0,4
1399,1306,1041,0,4
1399,1307,1041,0,4
1399,1308,1041,0,4
1399,1311,1024,0,4
1399,1319,1041,0,4
1399,1320,1041,0,4
1399,1321,1041,0,4
1399,1322,1041,0,4
1399,1328,1041,0,4
1399,1329,1024,0,4
1399,1334,1041,0,4
1399,1335,1041,0,4
1399,1339,1024,0,4
1399,1341,1041,0,4
1399,1343,1041,0,4
1399,1345,1041,0,4
1399,1347,1041,0,4
1399,1348,1041,0,4
1399,1349,1024,0,4
1399,1350,1041,0,4
1399,1354,1024,0,4
1399,1355,1007,0,4
1399,1357,1041,0,4
1399,1359,1007,0,4
1399,1360,1041,0,4
1399,1381,1007,0,4
1399,1394,1041,0,4
1399,1396,1007,0,4
1399,1403,1007,0,4
1399,1411,81,0,4
1399,1417,1041,0,4
1399,1418,1041,0,4
1399,1419,1041,0,4
1399,1420,1041,0,4
1399,1421,1007,0,4
1399,1422,1024,0,4
1399,1423,1007,0,4
1399,1424,1041,0,4
1399,1425,115,0,4
1399,1426,1041,0,4
1399,1448,1041,0,4
1403,1399,1031,0,4
1406,1381,1076,0,4
1409,1450,177,0,4
1409,1451,177,0,4
1411,1399,228,0,4
1417,1399,1202,0,4
1418,1399,1202,0,4
1419,1399,1202,0,4
1421,1399,773,0,4
1422,1399,790,0,4
1423,1399,773,0,4
1424,1399,1202,0,4
1450,1409,177,0,4
1451,1409,177,0,4
1453,1340,1240,0,4
1459,1352,440,0,4
