2,1392,20,2,0
14,1392,32,2,0
17,1346,0,1,2
20,1392,38,3,0
35,1346,18,2,3
36,1392,37,1,1
37,1392,38,2,1
38,1392,1392,4,0
48,1392,49,2,1
49,1392,50,2,1
50,1392,51,2,1
53,1346,36,2,3
53,1392,36,2,3
71,1346,54,2,3
89,1346,72,2,3
107,1346,90,2,3
125,1346,108,2,3
143,1346,126,2,3
151,1346,133,0,3
169,1346,151,0,3
180,1346,162,0,2
181,1346,163,0,3
185,1346,167,0,3
197,1346,179,0,3
200,1346,182,0,3
219,1346,201,0,3
238,1346,239,2,1
275,1346,257,0,3
280,1321,279,1,2
294,1346,276,0,3
313,1346,295,0,3
971,1397,954,2,3
1052,1416,1051,1,2
1090,1346,1108,3,0
1095,1346,1113,3,0
1096,1346,1114,3,0
1111,1346,1129,3,0
1114,1346,1132,3,0
1126,1346,1144,3,0
1127,1346,1145,3,0
1128,1346,1146,3,0
1132,1346,1150,3,0
1142,1346,1143,2,1
1144,1346,1145,2,1
1145,1346,1146,2,1
1150,1346,1346,4,0
1160,1346,1161,2,1
1168,1346,1150,0,3
1170,1393,1152,0,2
1178,1346,1179,2,1
1186,1346,1168,0,3
1188,1393,1205,3,2
1189,1393,1171,0,3
1190,1393,1172,0,3
1193,1393,1175,0,3
1194,1341,1195,2,1
1194,1393,1176,0,3
1195,1393,1177,0,3
1196,1393,1178,0,3
1204,1346,1186,0,3
1206,1393,1223,3,2
1212,1393,1211,1,2
1213,1393,1212,1,2
1224,1393,1241,3,2
1229,1393,1228,1,2
1242,1393,1259,3,2
1246,1393,1245,1,2
1250,1346,1232,0,3
1260,1393,1277,3,2
1262,1393,1261,1,2
1267,1392,1285,3,0
1268,1346,1250,0,3
1271,1392,1289,3,0
1284,1392,15,3,3
1286,1346,1287,2,1
1289,1392,2,3,3
1298,1414,789,0,4
1300,1346,1238,0,4
1346,1300,1150,0,4
1346,1303,1150,0,4
1346,1304,1150,0,4
1346,1305,1150,0,4
1346,1306,1150,0,4
1346,1307,1150,0,4
1346,1308,1150,0,4
1346,1321,1150,0,4
1346,1341,1150,0,4
1346,1382,1150,0,4
1346,1405,1150,0,4
1346,1412,1150,0,4
1360,1392,1289,0,4
1392,1335,38,0,4
1392,1342,38,0,4
1392,1358,38,0,4
1392,1360,38,0,4
1392,1418,38,0,4
1392,1420,38,0,4
1392,1421,38,0,4
1392,1423,38,0,4
1392,1425,38,0,4
1392,1426,38,0,4
1414,1298,825,0,4
