260,1416,261,2,1
421,1351,439,3,0
605,1303,623,3,0
935,1331,953,3,0
956,1331,974,3,0
973,1331,991,3,0
974,1331,992,3,0
978,1396,979,2,1
992,1331,1010,3,0
996,1396,995,1,2
997,1396,979,0,3
1007,1331,1025,3,0
1010,1331,1028,3,0
1014,1396,1013,1,2
1016,1396,998,0,3
1021,1331,1039,3,0
1024,1331,1042,3,0
1028,1331,1046,3,0
1032,1396,1031,1,2
1039,1331,1057,3,0
1040,1331,1058,3,0
1041,1331,1059,3,0
1044,1331,1045,1,1
1045,1331,1046,2,1
1046,1331,1331,4,0
1050,1396,1049,1,2
1056,1331,1057,2,1
1057,1331,1058,2,1
1058,1331,1059,2,1
1059,1331,1060,2,1
1060,1331,1061,2,1
1068,1396,1067,1,2
1086,1396,1085,1,2
1104,1396,1103,1,2
1106,1396,1105,1,2
1122,1396,1121,1,2
1123,1396,1122,1,2
1140,1396,1139,1,2
1326,1340,737,0,4
1331,1362,1046,0,4
1331,1363,1046,0,4
1331,1364,1046,0,4
1331,1365,1046,0,4
1331,1366,1046,0,4
1331,1385,1046,0,4
1331,1386,1046,0,4
1331,1387,1046,0,4
1331,1388,1046,0,4
1331,1389,1046,0,4
1331,1390,1046,0,4
1331,1398,1046,0,4
1331,1399,1046,0,4
1331,1400,1046,0,4
1331,1406,1046,0,4
1331,1407,1046,0,4
1340,1326,737,0,4
1354,1368,1134,0,4
1363,1331,938,0,4
1368,1354,1188,0,4
1384,1424,902,0,4
1396,1448,1031,0,4
1399,1441,150,0,4
1424,1384,668,0,4
1441,1399,276,0,4
