262,1397,261,1,2
470,1378,488,3,0
523,1378,541,3,0
576,1378,594,2,0
633,1378,651,3,0
647,1378,665,3,0
648,1378,666,2,0
649,1378,667,3,0
650,1378,668,3,0
653,1378,671,3,0
665,1378,683,3,0
666,1378,667,1,1
671,1378,1378,4,0
681,1378,682,2,1
683,1378,666,2,3
689,1378,671,0,3
699,1378,700,2,1
702,1378,684,0,2
707,1378,689,0,3
717,1378,718,2,1
725,1378,707,0,3
737,1378,719,0,3
743,1378,725,0,3
772,1378,754,0,3
789,1378,771,0,3
807,1378,808,2,1
825,1378,826,2,1
843,1378,844,2,1
861,1378,862,2,1
879,1378,880,2,1
897,1378,898,2,1
915,1378,916,2,1
933,1378,934,2,1
951,1378,952,2,1
969,1378,970,2,1
1008,1378,990,0,2
1023,1378,1005,0,3
1024,1378,1006,0,3
1025,1378,1007,0,3
1027,1378,1009,0,3
1046,1378,1028,0,3
1083,1378,1065,0,3
1102,1378,1084,0,3
1121,1378,1103,0,3
1140,1411,1139,1,2
1297,1378,789,0,4
1298,1378,789,0,4
1305,1307,1128,0,4
1307,1305,1128,0,4
1324,1330,1116,0,4
1325,1337,1081,0,4
1330,1324,1116,0,4
1333,1351,857,0,4
1337,1325,1081,0,4
1343,1378,807,0,4
1345,1378,807,0,4
1351,1333,875,0,4
1357,1378,807,0,4
1378,1297,671,0,4
1378,1298,671,0,4
1378,1299,671,0,4
1378,1301,671,0,4
1378,1309,671,0,4
1378,1310,671,0,4
1378,1313,671,0,4
1378,1314,671,0,4
1378,1315,671,0,4
1378,1317,671,0,4
1378,1318,671,0,4
1378,1319,671,0,4
1378,1320,671,0,4
1378,1322,671,0,4
1378,1323,671,0,4
1378,1326,671,0,4
1378,1328,671,0,4
1378,1329,671,0,4
1378,1331,671,0,4
1378,1332,671,0,4
1378,1333,671,0,4
1378,1334,671,0,4
1378,1335,671,0,4
1378,1336,671,0,4
1378,1337,671,0,4
1378,1338,671,0,4
1378,1339,671,0,4
1378,1340,671,0,4
1378,1342,671,0,4
1378,1343,671,0,4
1378,1345,671,0,4
1378,1346,671,0,4
1378,1349,671,0,4
1378,1350,671,0,4
1378,1356,671,0,4
1378,1357,671,0,4
1378,1358,671,0,4
1378,1360,671,0,4
1378,1373,671,0,4
1378,1394,671,0,4
1378,1417,671,0,4
1378,1418,671,0,4
1378,1419,671,0,4
1378,1420,671,0,4
1378,1421,671,0,4
1378,1422,671,0,4
1378,1423,671,0,4
1378,1424,671,0,4
1378,1425,671,0,4
1378,1426,671,0,4
1378,1459,671,0,4
