29,1301,11,0,2
29,1311,11,0,2
29,1319,11,0,2
29,1320,11,0,2
29,1324,11,0,2
29,1328,11,0,2
29,1341,11,0,2
29,1349,11,0,2
29,1350,11,0,2
29,1359,11,0,2
29,1372,11,0,2
29,1382,11,0,2
29,1394,11,0,2
29,1403,11,0,2
29,1404,11,0,2
29,1412,11,0,2
29,1417,11,0,2
29,1424,11,0,2
29,1444,11,0,2
134,1405,133,1,2
145,1303,146,2,1
145,1304,146,2,1
145,1305,146,2,1
145,1379,146,2,1
145,1380,146,2,1
145,1427,146,2,1
145,1428,146,2,1
145,1431,146,2,1
145,1432,146,2,1
145,1435,146,2,1
145,1441,146,2,1
168,1358,150,0,3
168,1370,150,0,3
168,1371,150,0,3
168,1412,150,0,3
168,1449,150,0,3
168,1450,150,0,3
168,1451,150,0,3
168,1455,150,0,3
168,1456,150,0,3
176,1314,175,1,2
176,1326,175,1,2
176,1339,175,1,2
176,1355,175,1,2
302,1374,303,2,1
307,1404,308,2,1
307,1409,289,0,3
307,1410,289,0,3
307,1439,289,0,3
315,1348,314,1,2
315,1422,314,1,2
353,1354,371,3,0
445,1314,463,3,0
445,1318,463,3,0
445,1320,463,3,0
445,1326,463,3,0
445,1328,463,3,0
445,1329,463,3,0
445,1338,463,3,0
445,1342,463,3,0
445,1394,463,3,0
445,1421,463,3,0
445,1422,463,3,0
445,1423,463,3,0
504,1434,522,2,0
518,1434,536,3,0
573,1434,591,3,0
575,1434,593,3,0
605,1434,623,3,0
607,1434,625,3,0
623,1434,641,3,0
628,1434,646,3,0
641,1434,659,3,0
659,1434,660,2,1
677,1434,678,2,1
681,1434,699,3,0
695,1434,696,2,1
713,1434,714,2,1
721,1434,739,3,0
723,1361,741,3,0
731,1434,732,2,1
734,1434,752,3,0
738,1434,756,2,0
739,1434,757,3,0
742,1299,724,0,3
742,1310,724,0,3
742,1313,724,0,3
742,1332,724,0,3
742,1333,724,0,3
742,1337,724,0,3
749,1434,750,2,1
757,1434,775,3,0
767,1434,768,2,1
770,1434,788,3,0
771,1434,789,3,0
772,1434,790,3,0
773,1434,791,3,0
774,1434,775,1,1
775,1434,1434,4,0
787,1434,788,2,1
788,1434,789,2,1
789,1434,790,2,1
790,1434,791,2,1
791,1434,774,2,3
869,1326,868,1,2
876,1362,877,2,1
876,1366,877,2,1
876,1387,877,2,1
876,1389,877,2,1
876,1390,877,2,1
876,1406,877,2,1
889,1421,888,1,2
889,1425,888,1,2
899,1309,881,0,3
899,1312,881,0,3
899,1316,881,0,3
899,1322,881,0,3
899,1324,881,0,3
899,1332,881,0,3
899,1355,881,0,3
899,1373,881,0,3
899,1396,881,0,3
899,1402,881,0,3
899,1460,881,0,3
1015,1304,1016,2,1
1015,1305,1016,2,1
1038,1299,1020,0,3
1038,1401,1020,0,3
1154,1423,1155,2,1
1177,1315,1159,0,3
1177,1317,1159,0,3
1177,1325,1159,0,3
1177,1331,1159,0,3
1177,1346,1159,0,3
1177,1352,1159,0,3
1177,1353,1159,0,3
1299,1434,789,0,4
1314,1434,685,0,4
1316,1396,945,0,4
1318,1357,789,0,4
1323,1447,841,0,4
1334,1438,790,0,4
1337,1434,789,0,4
1339,1434,755,0,4
1341,1390,1186,0,4
1357,1318,807,0,4
1362,1398,1007,0,4
1369,1402,1223,0,4
1390,1341,1042,0,4
1393,1411,160,0,4
1394,1434,790,0,4
1396,1316,945,0,4
1398,1362,1007,0,4
1402,1369,1221,0,4
1411,1393,177,0,4
1418,1434,703,0,4
1419,1434,703,0,4
1423,1434,721,0,4
1434,1297,775,0,4
1434,1299,775,0,4
1434,1301,775,0,4
1434,1309,775,0,4
1434,1310,775,0,4
1434,1313,775,0,4
1434,1314,775,0,4
1434,1315,775,0,4
1434,1317,775,0,4
1434,1318,775,0,4
1434,1319,775,0,4
1434,1320,775,0,4
1434,1325,775,0,4
1434,1326,775,0,4
1434,1328,775,0,4
1434,1329,775,0,4
1434,1331,775,0,4
1434,1332,775,0,4
1434,1333,775,0,4
1434,1335,775,0,4
1434,1336,775,0,4
1434,1337,775,0,4
1434,1338,775,0,4
1434,1339,775,0,4
1434,1340,775,0,4
1434,1343,775,0,4
1434,1346,775,0,4
1434,1349,775,0,4
1434,1350,775,0,4
1434,1357,775,0,4
1434,1373,775,0,4
1434,1394,775,0,4
1434,1417,775,0,4
1434,1418,775,0,4
1434,1419,775,0,4
1434,1421,775,0,4
1434,1422,775,0,4
1434,1423,775,0,4
1434,1424,775,0,4
1434,1425,775,0,4
1434,1442,775,0,4
1434,1455,775,0,4
1434,1456,775,0,4
1434,1457,775,0,4
1434,1458,775,0,4
1434,1459,775,0,4
1438,1334,775,0,4
1447,1323,733,0,4
