360,1404,361,1,1
361,1404,343,0,3
362,1404,344,0,3
363,1404,345,0,3
367,1404,368,2,1
377,1404,376,1,2
378,1404,360,0,2
379,1404,361,0,3
380,1404,362,0,3
385,1404,386,2,1
386,1404,368,0,3
387,1404,369,0,3
395,1404,377,0,3
403,1404,404,2,1
413,1404,395,0,3
421,1404,422,2,1
423,1404,405,0,3
441,1404,423,0,3
450,1404,432,0,2
459,1404,441,0,3
476,1404,458,0,3
477,1404,459,0,3
494,1404,476,0,3
495,1404,477,0,3
503,1404,502,1,2
512,1404,494,0,3
513,1404,495,0,3
521,1404,520,1,2
530,1404,512,0,3
531,1404,513,0,3
532,1404,514,0,3
539,1404,538,1,2
548,1404,530,0,3
549,1404,531,0,3
557,1404,556,1,2
566,1404,548,0,3
575,1404,574,1,2
593,1404,592,1,2
611,1404,593,0,3
629,1404,611,0,3
647,1404,629,0,3
665,1404,647,0,3
673,1404,674,2,1
690,1404,691,2,1
691,1404,692,2,1
702,1404,720,2,0
707,1404,708,2,1
719,1404,737,3,0
720,1404,738,2,0
721,1404,739,3,0
721,1425,703,0,3
722,1425,704,0,3
723,1425,705,0,3
724,1425,706,0,3
725,1425,707,0,3
726,1425,708,0,3
727,1425,709,0,3
730,1404,712,0,3
739,1404,757,3,0
739,1425,738,1,1
740,1404,758,3,0
740,1425,739,1,2
741,1425,740,1,2
742,1425,741,1,2
743,1425,742,1,2
744,1425,743,1,2
748,1404,730,0,3
757,1425,756,1,1
758,1404,776,3,0
762,1425,761,1,2
766,1404,748,0,3
777,1404,795,3,0
783,1404,765,0,3
796,1404,795,1,2
814,1404,813,1,2
815,1404,814,1,2
815,1425,814,1,2
818,1404,800,0,3
833,1404,851,3,0
834,1404,852,3,0
837,1425,838,2,1
852,1404,870,3,0
855,1425,856,2,1
868,1338,886,3,0
868,1425,867,1,2
871,1404,889,3,0
872,1425,871,1,2
873,1425,874,2,1
891,1425,892,2,1
921,1425,920,1,2
974,1425,973,1,2
992,1425,991,1,2
1013,1425,1031,3,0
1205,1429,1187,0,3
1312,1457,858,0,4
1317,1363,1046,0,4
1318,1338,1081,0,4
1330,1404,1186,0,4
1331,1410,1081,0,4
1338,1318,1081,0,4
1352,1404,512,0,4
1353,1404,512,0,4
1363,1317,938,0,4
1364,1425,972,0,4
1388,1425,972,0,4
1404,1330,1276,0,4
1404,1352,350,0,4
1404,1353,350,0,4
1410,1331,1171,0,4
1425,1363,738,0,4
1425,1364,738,0,4
1425,1365,738,0,4
1425,1388,738,0,4
1425,1391,738,0,4
1425,1416,738,0,4
1425,1429,738,0,4
1425,1431,738,0,4
1425,1434,738,0,4
1425,1435,738,0,4
1425,1436,738,0,4
1425,1437,738,0,4
1425,1438,738,0,4
1425,1441,686,0,4
1431,1425,792,0,4
1441,1425,706,0,4
1457,1312,768,0,4
