68,1311,69,2,1
68,1322,69,2,1
68,1341,69,2,1
68,1354,69,2,1
68,1359,69,2,1
107,1375,125,3,0
107,1378,125,3,0
107,1443,125,3,0
217,1451,216,1,1
346,1408,347,2,1
346,1409,347,2,1
366,1460,384,3,0
503,1404,486,2,3
530,1396,548,3,0
801,1372,819,3,0
820,1365,838,3,0
959,1307,977,3,0
959,1308,977,3,0
1147,1454,1165,3,0
1216,1315,1217,2,1
1216,1317,1217,2,1
1216,1331,1217,2,1
1300,1339,1238,0,4
1325,1451,1116,0,4
1339,1300,1220,0,4
1341,1453,1238,0,4
1343,1419,1272,0,4
1419,1343,1254,0,4
1429,1436,758,0,4
1436,1429,758,0,4
1451,1325,1188,0,4
1451,1363,195,0,4
1453,1341,1292,0,4
