300,1333,318,3,0
339,1333,357,3,0
374,1333,392,3,0
425,1333,443,3,0
427,1333,445,3,0
459,1333,477,3,0
462,1333,480,3,0
494,1333,495,2,1
497,1333,498,2,1
514,1333,515,2,1
532,1333,533,2,1
540,1382,557,3,2
549,1333,550,2,1
567,1333,568,2,1
584,1333,585,2,1
585,1333,586,2,1
591,1333,609,3,0
602,1333,603,2,1
608,1333,626,3,0
609,1333,627,3,0
620,1333,621,2,1
625,1333,643,3,0
627,1333,645,3,0
642,1333,660,3,0
645,1333,663,3,0
659,1333,660,2,1
663,1333,681,3,0
676,1333,677,2,1
677,1333,678,2,1
678,1333,679,2,1
681,1333,699,3,0
693,1333,694,2,1
694,1333,695,2,1
695,1333,696,2,1
696,1333,697,2,1
699,1333,717,3,0
705,1421,723,3,0
705,1423,723,3,0
710,1333,711,2,1
711,1333,712,2,1
712,1333,713,2,1
714,1333,715,2,1
715,1333,716,2,1
728,1333,729,2,1
732,1333,733,2,1
733,1333,734,2,1
750,1333,751,2,1
751,1333,752,2,1
752,1333,770,3,0
753,1333,771,3,0
768,1333,769,2,1
769,1333,770,2,1
770,1333,771,2,1
771,1333,1333,4,0
878,1427,879,2,1
1016,1356,998,0,3
1174,1410,1173,1,2
1232,1412,1250,3,0
1315,1325,1098,0,4
1325,1315,1116,0,4
1333,1374,771,0,4
1333,1380,771,0,4
1333,1447,771,0,4
1333,1457,771,0,4
1333,1458,771,0,4
1333,1459,771,0,4
1338,1369,1151,0,4
1352,1454,1062,0,4
1369,1338,1223,0,4
1371,1382,39,0,4
1382,1371,39,0,4
1396,1408,1117,0,4
1408,1396,1119,0,4
1449,1451,1275,0,4
1451,1449,1275,0,4
1454,1352,1188,0,4
