615,1381,633,3,0
733,1442,751,3,0
786,1442,804,3,0
804,1442,822,3,0
805,1442,823,3,0
806,1442,824,3,0
818,1442,819,2,1
822,1442,823,2,1
823,1442,824,2,1
824,1442,825,2,1
825,1442,826,2,1
826,1442,1442,4,0
836,1442,837,2,1
844,1442,826,0,3
854,1442,855,2,1
861,1442,843,0,3
862,1442,844,0,3
872,1442,873,2,1
880,1442,862,0,3
890,1442,891,2,1
896,1442,878,0,3
898,1442,880,0,3
908,1442,909,2,1
916,1442,898,0,3
934,1442,916,0,3
948,1442,930,0,3
952,1442,934,0,3
958,1388,957,1,2
998,1442,980,0,3
1000,1442,982,0,3
1010,1359,1011,2,1
1016,1442,998,0,3
1017,1442,999,0,3
1034,1429,1035,2,1
1034,1442,1016,0,3
1052,1442,1034,0,3
1070,1442,1071,2,1
1089,1442,1090,2,1
1108,1442,1109,2,1
1145,1442,1127,0,3
1164,1442,1146,0,3
1183,1442,1165,0,3
1184,1442,1166,0,3
1185,1442,1167,0,3
1186,1442,1168,0,3
1268,1313,1267,1,2
1298,1325,1151,0,4
1298,1442,824,0,4
1299,1442,823,0,4
1308,1413,1094,0,4
1310,1442,823,0,4
1313,1330,1029,0,4
1323,1442,824,0,4
1325,1298,1151,0,4
1329,1442,824,0,4
1330,1313,1047,0,4
1333,1442,823,0,4
1337,1442,823,0,4
1339,1442,824,0,4
1356,1442,824,0,4
1388,1309,955,0,4
1388,1332,955,0,4
1391,1412,45,0,4
1392,1453,73,0,4
1412,1391,5,0,4
1413,1308,1077,0,4
1414,1428,808,0,4
1428,1414,792,0,4
1439,1442,844,0,4
1442,1296,826,0,4
1442,1298,826,0,4
1442,1299,826,0,4
1442,1300,826,0,4
1442,1309,826,0,4
1442,1310,826,0,4
1442,1311,826,0,4
1442,1312,826,0,4
1442,1316,826,0,4
1442,1321,826,0,4
1442,1322,826,0,4
1442,1323,826,0,4
1442,1324,826,0,4
1442,1327,826,0,4
1442,1329,826,0,4
1442,1330,826,0,4
1442,1332,826,0,4
1442,1333,826,0,4
1442,1337,826,0,4
1442,1339,826,0,4
1442,1341,826,0,4
1442,1347,826,0,4
1442,1348,826,0,4
1442,1351,826,0,4
1442,1354,826,0,4
1442,1355,826,0,4
1442,1356,826,0,4
1442,1359,826,0,4
1442,1373,826,0,4
1442,1381,826,0,4
1442,1396,826,0,4
1442,1397,826,0,4
1442,1401,826,0,4
1442,1402,826,0,4
1442,1403,826,0,4
1442,1427,826,0,4
1442,1439,826,0,4
1442,1440,826,0,4
1442,1447,826,0,4
1442,1457,826,0,4
1442,1458,826,0,4
1453,1392,73,0,4
