350,1421,349,1,2
436,1296,454,3,0
811,1325,793,0,3
812,1325,794,0,3
813,1325,795,0,3
814,1325,796,0,3
824,1325,806,0,3
825,1325,807,0,3
826,1325,808,0,3
829,1325,828,1,1
830,1325,829,1,2
831,1325,830,1,2
842,1325,841,1,2
846,1325,863,3,2
849,1325,848,1,2
860,1325,859,1,2
871,1405,889,3,0
878,1325,877,1,2
881,1325,880,1,2
896,1325,895,1,2
898,1325,897,1,2
914,1325,913,1,2
932,1426,914,0,3
1055,1370,1073,3,0
1113,1401,1131,3,0
1299,1312,823,0,4
1312,1299,841,0,4
1316,1356,1221,0,4
1322,1325,841,0,4
1325,1322,841,0,4
1325,1329,789,0,4
1325,1342,841,0,4
1325,1358,841,0,4
1325,1414,841,0,4
1325,1415,841,0,4
1325,1427,841,0,4
1325,1428,841,0,4
1325,1429,772,0,4
1325,1430,841,0,4
1325,1432,841,0,4
1325,1433,841,0,4
1325,1434,772,0,4
1325,1439,841,0,4
1325,1440,841,0,4
1325,1455,772,0,4
1329,1325,807,0,4
1333,1340,806,0,4
1340,1333,806,0,4
1356,1316,1203,0,4
1370,1404,1258,0,4
1392,1393,56,0,4
1393,1392,56,0,4
1404,1370,1276,0,4
1434,1325,758,0,4
1455,1325,808,0,4
