39,1306,57,3,0
78,1434,96,3,0
300,1331,318,3,0
373,1421,391,3,0
375,1421,393,3,0
390,1378,372,0,3
410,1421,428,3,0
469,1365,470,2,1
470,1365,488,3,0
488,1365,506,3,0
489,1365,507,3,0
501,1365,519,3,0
504,1365,505,1,1
507,1365,525,3,0
508,1365,526,3,0
522,1365,523,1,1
526,1365,544,3,0
533,1421,551,3,0
539,1365,522,2,3
545,1365,563,3,0
556,1365,557,2,1
557,1365,540,2,3
564,1365,582,3,0
573,1421,591,3,0
575,1365,558,2,3
582,1365,600,3,0
583,1365,601,3,0
584,1365,602,3,0
585,1365,603,3,0
586,1365,604,3,0
590,1421,608,3,0
591,1365,592,2,1
592,1365,593,2,1
593,1421,611,3,0
601,1365,619,3,0
602,1365,620,3,0
603,1365,621,3,0
604,1365,622,3,0
605,1365,604,1,2
608,1365,609,2,1
610,1365,611,2,1
623,1365,622,1,2
624,1421,642,3,0
625,1365,626,2,1
627,1365,628,2,1
640,1365,639,1,2
641,1365,640,1,2
641,1421,659,3,0
642,1365,643,2,1
645,1365,646,2,1
646,1421,664,3,0
658,1365,657,1,2
659,1365,658,1,2
663,1365,664,2,1
676,1365,675,1,2
677,1365,676,1,2
680,1365,681,2,1
694,1365,693,1,2
695,1365,694,1,2
698,1365,699,2,1
699,1421,717,3,0
712,1365,711,1,2
713,1365,712,1,2
715,1365,716,2,1
730,1365,729,1,2
731,1365,730,1,2
733,1365,734,2,1
739,1365,740,2,1
748,1365,747,1,2
749,1365,748,1,2
752,1421,770,3,0
753,1421,771,3,0
754,1421,772,3,0
755,1421,773,3,0
756,1365,757,1,1
757,1365,758,2,1
765,1421,766,2,1
766,1365,765,1,2
767,1365,766,1,2
768,1365,769,2,1
770,1421,771,2,1
771,1421,772,2,1
772,1421,773,2,1
773,1365,756,2,3
773,1421,1421,4,0
774,1365,775,1,1
775,1365,776,2,1
783,1421,784,2,1
784,1365,783,1,2
790,1365,791,2,1
791,1365,774,2,3
792,1365,793,1,1
793,1365,794,2,1
801,1421,802,2,1
802,1365,801,1,2
803,1365,804,2,1
807,1365,808,2,1
808,1365,809,2,1
809,1365,792,2,3
810,1365,811,1,1
819,1421,820,2,1
820,1365,819,1,2
823,1332,805,0,3
825,1365,826,2,1
826,1365,827,2,1
827,1365,810,2,3
828,1332,810,0,2
828,1365,829,1,1
829,1332,811,0,3
830,1332,812,0,3
831,1332,813,0,3
837,1421,838,2,1
841,1332,840,1,2
841,1365,842,2,1
842,1332,824,0,3
842,1365,843,2,1
843,1332,825,0,3
844,1332,826,0,3
845,1365,828,2,3
846,1332,828,0,2
846,1365,847,1,1
855,1421,856,2,1
858,1365,859,2,1
859,1332,858,1,2
859,1365,860,2,1
862,1332,844,0,3
863,1332,845,0,3
863,1365,846,2,3
863,1421,845,0,3
866,1365,884,3,0
873,1421,874,2,1
876,1365,877,2,1
877,1332,876,1,2
881,1365,864,2,3
881,1421,863,0,3
884,1365,902,3,0
891,1421,892,2,1
892,1365,891,1,2
893,1365,894,2,1
895,1332,894,1,2
899,1332,898,1,2
899,1365,882,2,3
899,1421,881,0,3
902,1365,920,3,0
910,1365,909,1,2
913,1332,912,1,2
915,1421,897,0,3
916,1332,915,1,2
917,1365,900,2,3
917,1421,899,0,3
918,1365,919,1,1
919,1365,920,2,1
920,1365,1365,4,0
925,1365,924,1,2
926,1365,925,1,2
928,1365,927,1,2
931,1332,930,1,2
932,1332,931,1,2
934,1365,935,2,1
935,1365,918,2,3
935,1421,917,0,3
938,1365,920,0,3
942,1365,924,0,3
943,1365,925,0,3
944,1365,926,0,3
945,1421,927,0,3
946,1365,945,1,2
946,1421,928,0,3
947,1421,929,0,3
948,1421,930,0,3
949,1332,948,1,2
965,1412,983,3,0
967,1421,949,0,3
986,1421,987,2,1
1023,1421,1005,0,3
1042,1421,1024,0,3
1061,1421,1043,0,3
1296,1307,1099,0,4
1298,1332,824,0,4
1300,1332,876,0,4
1300,1365,928,0,4
1307,1296,1077,0,4
1310,1415,806,0,4
1312,1332,893,0,4
1315,1349,737,0,4
1320,1365,773,0,4
1320,1421,773,0,4
1321,1335,1290,0,4
1323,1332,807,0,4
1332,1298,806,0,4
1332,1300,858,0,4
1332,1312,875,0,4
1332,1321,858,0,4
1332,1323,789,0,4
1332,1334,858,0,4
1332,1339,789,0,4
1332,1342,789,0,4
1332,1345,858,0,4
1332,1347,858,0,4
1332,1348,858,0,4
1332,1356,789,0,4
1332,1357,772,0,4
1332,1358,789,0,4
1332,1360,789,0,4
1332,1414,858,0,4
1332,1415,858,0,4
1332,1427,772,0,4
1332,1428,772,0,4
1332,1430,858,0,4
1332,1432,772,0,4
1332,1433,858,0,4
1332,1439,858,0,4
1332,1440,858,0,4
1334,1365,825,0,4
1335,1321,1272,0,4
1335,1365,825,0,4
1335,1421,773,0,4
1339,1332,807,0,4
1340,1358,789,0,4
1342,1332,825,0,4
1349,1315,755,0,4
1350,1365,773,0,4
1350,1421,773,0,4
1356,1332,807,0,4
1357,1332,790,0,4
1358,1332,825,0,4
1358,1340,825,0,4
1360,1332,825,0,4
1360,1365,808,0,4
1365,1300,920,0,4
1365,1311,920,0,4
1365,1319,920,0,4
1365,1320,920,0,4
1365,1321,920,0,4
1365,1334,920,0,4
1365,1335,920,0,4
1365,1342,920,0,4
1365,1350,920,0,4
1365,1358,920,0,4
1365,1360,920,0,4
1365,1383,920,0,4
1365,1391,920,0,4
1365,1394,920,0,4
1365,1416,920,0,4
1365,1417,920,0,4
1365,1418,920,0,4
1365,1419,920,0,4
1365,1420,920,0,4
1365,1421,920,0,4
1365,1422,920,0,4
1365,1423,920,0,4
1365,1425,920,0,4
1365,1426,920,0,4
1365,1427,920,0,4
1365,1428,920,0,4
1365,1429,920,0,4
1365,1430,920,0,4
1365,1431,920,0,4
1365,1432,920,0,4
1365,1433,920,0,4
1365,1434,920,0,4
1365,1438,920,0,4
1365,1439,920,0,4
1365,1440,920,0,4
1365,1457,920,0,4
1365,1458,920,0,4
1365,1459,920,0,4
1365,1460,920,0,4
1368,1453,108,0,4
1383,1365,920,0,4
1391,1365,920,0,4
1394,1421,773,0,4
1415,1310,860,0,4
1416,1421,819,0,4
1418,1365,686,0,4
1419,1365,686,0,4
1421,1296,773,0,4
1421,1297,773,0,4
1421,1298,773,0,4
1421,1299,773,0,4
1421,1301,773,0,4
1421,1309,773,0,4
1421,1310,773,0,4
1421,1318,773,0,4
1421,1320,773,0,4
1421,1323,773,0,4
1421,1325,773,0,4
1421,1327,773,0,4
1421,1329,773,0,4
1421,1330,773,0,4
1421,1332,773,0,4
1421,1333,773,0,4
1421,1335,773,0,4
1421,1338,773,0,4
1421,1339,773,0,4
1421,1340,773,0,4
1421,1350,773,0,4
1421,1351,773,0,4
1421,1356,773,0,4
1421,1365,721,0,4
1421,1373,773,0,4
1421,1374,773,0,4
1421,1394,773,0,4
1421,1416,773,0,4
1421,1430,773,0,4
1421,1433,773,0,4
1421,1439,773,0,4
1421,1440,773,0,4
1421,1447,773,0,4
1421,1455,773,0,4
1421,1457,773,0,4
1421,1458,773,0,4
1421,1459,773,0,4
1421,1460,773,0,4
1422,1365,721,0,4
1423,1365,704,0,4
1425,1365,704,0,4
1428,1365,793,0,4
1429,1365,776,0,4
1431,1365,793,0,4
1432,1365,810,0,4
1434,1365,793,0,4
1438,1365,793,0,4
1453,1368,108,0,4
1455,1421,791,0,4
