106,1306,124,3,0
119,1403,118,1,2
177,1306,195,3,0
201,1313,183,0,3
216,1306,234,2,0
218,1306,236,3,0
230,1306,248,3,0
236,1306,254,3,0
248,1306,266,3,0
249,1306,267,3,0
250,1305,251,2,1
250,1306,268,3,0
254,1306,1306,4,0
264,1306,265,2,1
266,1306,267,2,1
267,1306,268,2,1
272,1306,254,0,3
282,1306,283,2,1
290,1306,272,0,3
300,1306,301,2,1
308,1306,290,0,3
320,1306,302,0,3
337,1306,319,0,3
352,1340,370,3,0
372,1306,354,0,3
390,1306,391,2,1
408,1306,409,2,1
426,1306,427,2,1
444,1306,445,2,1
462,1306,463,2,1
480,1306,481,2,1
498,1306,499,2,1
516,1306,517,2,1
534,1306,535,2,1
552,1306,553,2,1
606,1306,588,0,3
607,1306,589,0,3
608,1306,590,0,3
609,1306,591,0,3
628,1306,610,0,3
647,1306,629,0,3
666,1306,648,0,2
667,1380,668,2,1
685,1306,667,0,3
704,1306,686,0,3
794,1296,812,3,0
794,1327,812,3,0
794,1330,812,3,0
794,1351,812,3,0
866,1332,884,3,0
873,1366,891,3,0
951,1361,969,3,0
1012,1303,1030,3,0
1012,1304,1030,3,0
1146,1410,1147,2,1
1297,1345,841,0,4
1306,1368,254,0,4
1306,1370,254,0,4
1306,1372,254,0,4
1306,1382,254,0,4
1306,1405,254,0,4
1306,1409,254,0,4
1306,1410,254,0,4
1306,1412,254,0,4
1306,1416,254,0,4
1306,1444,254,0,4
1306,1445,254,0,4
1306,1446,254,0,4
1306,1447,254,0,4
1306,1449,254,0,4
1306,1450,254,0,4
1306,1451,254,0,4
1306,1452,254,0,4
1306,1453,254,0,4
1306,1454,254,0,4
1306,1457,254,0,4
1306,1458,254,0,4
1306,1459,254,0,4
1309,1331,1064,0,4
1322,1324,1169,0,4
1322,1327,1186,0,4
1324,1322,1169,0,4
1327,1322,1186,0,4
1331,1309,1064,0,4
1345,1297,859,0,4
1382,1306,230,0,4
1409,1306,212,0,4
1446,1306,264,0,4
