16,1323,17,1,0
16,1339,17,1,0
16,1349,17,1,0
16,1356,17,1,0
96,1416,114,3,0
253,1453,252,1,1
459,1422,477,3,0
480,1422,498,3,0
550,1422,568,3,0
607,1422,625,3,0
628,1422,646,3,0
658,1422,676,3,0
681,1422,699,3,0
734,1422,752,3,0
770,1422,788,3,0
771,1422,789,3,0
772,1422,790,3,0
782,1422,783,2,1
785,1367,803,3,0
785,1383,803,3,0
785,1384,803,3,0
785,1391,803,3,0
788,1422,789,2,1
789,1422,790,2,1
790,1422,1422,4,0
800,1422,801,2,1
818,1422,819,2,1
836,1422,837,2,1
854,1422,855,2,1
868,1457,869,2,1
868,1458,869,2,1
872,1422,873,2,1
890,1422,891,2,1
898,1422,880,0,3
908,1422,909,2,1
915,1422,897,0,3
916,1422,898,0,3
926,1422,927,2,1
934,1422,916,0,3
952,1422,934,0,3
962,1422,944,0,3
963,1422,945,0,3
964,1422,946,0,3
965,1422,947,0,3
966,1422,948,0,3
967,1422,949,0,3
985,1422,986,2,1
1004,1422,1005,2,1
1041,1422,1023,0,3
1060,1422,1042,0,3
1073,1310,1074,2,1
1079,1440,1078,1,2
1116,1308,1098,0,2
1117,1308,1099,0,3
1118,1308,1100,0,3
1129,1308,1111,0,3
1130,1308,1112,0,3
1131,1308,1113,0,3
1132,1308,1114,0,3
1133,1308,1115,0,3
1134,1308,1151,3,2
1135,1308,1134,1,1
1147,1308,1146,1,2
1151,1308,1150,1,2
1165,1308,1164,1,2
1168,1308,1167,1,2
1171,1308,1170,1,1
1183,1308,1182,1,2
1184,1308,1183,1,2
1201,1308,1200,1,2
1224,1308,1241,3,2
1298,1308,1203,0,4
1298,1337,841,0,4
1304,1375,151,0,4
1308,1296,1077,0,4
1308,1297,1146,0,4
1308,1298,1146,0,4
1308,1300,1146,0,4
1308,1301,1146,0,4
1308,1311,1146,0,4
1308,1312,1146,0,4
1308,1314,1077,0,4
1308,1316,1146,0,4
1308,1320,1146,0,4
1308,1321,1146,0,4
1308,1322,1146,0,4
1308,1323,1146,0,4
1308,1324,1146,0,4
1308,1325,1146,0,4
1308,1326,1077,0,4
1308,1327,1077,0,4
1308,1328,1146,0,4
1308,1329,1146,0,4
1308,1330,1077,0,4
1308,1335,1146,0,4
1308,1336,1146,0,4
1308,1338,1146,0,4
1308,1339,1146,0,4
1308,1340,1146,0,4
1308,1341,1146,0,4
1308,1343,1146,0,4
1308,1346,1077,0,4
1308,1347,1146,0,4
1308,1348,1146,0,4
1308,1349,1146,0,4
1308,1350,1146,0,4
1308,1351,1146,0,4
1308,1354,1146,0,4
1308,1355,1146,0,4
1308,1356,1146,0,4
1308,1359,1146,0,4
1308,1361,1146,0,4
1308,1369,1146,0,4
1308,1371,185,0,4
1308,1381,1146,0,4
1308,1392,1146,0,4
1308,1393,1146,0,4
1308,1394,1146,0,4
1308,1396,1146,0,4
1308,1397,1146,0,4
1308,1401,1146,0,4
1308,1402,1146,0,4
1308,1403,1146,0,4
1308,1408,1077,0,4
1308,1424,1146,0,4
1315,1410,1081,0,4
1320,1422,790,0,4
1323,1308,1220,0,4
1328,1422,755,0,4
1329,1422,790,0,4
1332,1422,789,0,4
1333,1402,892,0,4
1333,1422,789,0,4
1337,1298,823,0,4
1343,1422,790,0,4
1347,1308,1272,0,4
1348,1308,1272,0,4
1354,1308,1255,0,4
1357,1422,790,0,4
1368,1370,143,0,4
1370,1368,143,0,4
1371,1308,108,0,4
1372,1459,264,0,4
1375,1304,241,0,4
1394,1422,790,0,4
1402,1333,910,0,4
1403,1308,1290,0,4
1410,1315,1171,0,4
1416,1422,836,0,4
1422,1296,790,0,4
1422,1298,790,0,4
1422,1309,790,0,4
1422,1312,790,0,4
1422,1318,790,0,4
1422,1320,790,0,4
1422,1323,790,0,4
1422,1325,790,0,4
1422,1327,790,0,4
1422,1328,773,0,4
1422,1329,790,0,4
1422,1330,790,0,4
1422,1332,790,0,4
1422,1333,790,0,4
1422,1338,790,0,4
1422,1340,790,0,4
1422,1343,790,0,4
1422,1351,790,0,4
1422,1356,790,0,4
1422,1357,790,0,4
1422,1373,790,0,4
1422,1374,790,0,4
1422,1394,790,0,4
1422,1416,790,0,4
1422,1430,790,0,4
1422,1433,790,0,4
1422,1439,790,0,4
1422,1447,790,0,4
1422,1457,790,0,4
1422,1458,790,0,4
1422,1459,790,0,4
1422,1460,790,0,4
1459,1372,354,0,4
