10,1304,28,2,0
11,1304,29,2,0
12,1304,30,2,0
13,1304,1282,3,3
14,1304,1283,3,3
15,1304,1284,3,3
16,1304,1285,3,3
28,1304,46,3,0
29,1304,47,3,0
30,1304,48,3,0
32,1304,14,0,2
33,1304,15,0,2
34,1304,16,0,2
47,1304,65,3,0
48,1304,47,1,2
49,1304,48,1,2
50,1304,32,0,3
51,1304,33,0,3
52,1304,34,0,3
66,1304,65,1,2
67,1304,66,1,2
69,1304,51,0,3
70,1304,52,0,3
85,1304,84,1,2
88,1304,70,0,3
422,1403,440,3,0
1246,1304,1247,2,1
1261,1304,1279,3,0
1264,1304,1265,2,1
1265,1304,1247,0,3
1279,1304,10,3,3
1280,1304,11,3,3
1282,1304,1283,2,1
1283,1304,1265,0,3
1284,1304,1266,0,3
1301,1357,806,0,4
1304,1367,99,0,4
1304,1384,99,0,4
1304,1456,1214,0,4
1314,1336,1133,0,4
1329,1337,789,0,4
1336,1314,1133,0,4
1337,1329,771,0,4
1340,1364,1098,0,4
1357,1301,824,0,4
1360,1425,1,0,4
1364,1340,972,0,4
1364,1442,149,0,4
1367,1304,45,0,4
1378,1428,258,0,4
1384,1304,45,0,4
1409,1449,177,0,4
1425,1360,1288,0,4
1428,1378,294,0,4
1442,1364,156,0,4
1449,1409,177,0,4
1456,1304,71,0,4
