50,1322,32,0,3
68,1322,50,0,3
86,1322,87,2,1
104,1322,105,2,1
122,1322,123,2,1
140,1322,141,2,1
158,1322,159,2,1
176,1322,177,2,1
194,1322,195,2,1
212,1322,213,2,1
230,1322,231,2,1
238,1322,220,0,3
256,1322,238,0,3
272,1322,254,0,3
284,1322,266,0,3
285,1322,267,0,3
304,1322,286,0,3
341,1322,323,0,3
342,1322,343,1,1
361,1322,343,0,3
380,1322,362,0,3
417,1322,399,0,3
436,1322,418,0,3
471,1450,470,1,2
792,1363,810,2,0
854,1324,872,3,0
872,1324,890,3,0
890,1324,908,3,0
926,1324,944,3,0
936,1324,937,1,1
937,1324,938,2,1
941,1324,942,2,1
942,1324,943,2,1
943,1324,944,2,1
944,1324,1324,4,0
962,1324,944,0,3
1071,1322,1089,3,0
1124,1322,1142,3,0
1177,1322,1195,3,0
1198,1322,1216,3,0
1201,1322,1219,3,0
1213,1322,1231,3,0
1214,1322,1232,3,0
1215,1322,1233,3,0
1219,1322,1237,3,0
1227,1330,1226,1,2
1229,1322,1230,2,1
1231,1322,1232,2,1
1232,1322,1233,2,1
1237,1322,1322,4,0
1247,1322,1248,2,1
1255,1322,1237,0,3
1265,1322,1266,2,1
1273,1322,1255,0,3
1291,1322,1273,0,3
1298,1299,858,0,4
1299,1298,840,0,4
1316,1401,962,0,4
1322,1303,1237,0,4
1322,1304,1237,0,4
1322,1305,1237,0,4
1322,1306,1237,0,4
1322,1307,1237,0,4
1322,1308,1237,0,4
1322,1319,1237,0,4
1322,1328,1237,0,4
1322,1417,1237,0,4
1322,1420,1237,0,4
1322,1421,1237,0,4
1322,1423,1237,0,4
1322,1425,1237,0,4
1322,1426,1237,0,4
1324,1363,944,0,4
1324,1364,944,0,4
1324,1367,944,0,4
1324,1373,944,0,4
1324,1383,944,0,4
1324,1384,944,0,4
1324,1388,944,0,4
1324,1391,944,0,4
1328,1322,1237,0,4
1330,1401,1116,0,4
1331,1340,754,0,4
1331,1352,1046,0,4
1340,1331,754,0,4
1352,1331,1010,0,4
1363,1455,972,0,4
1363,1456,972,0,4
1364,1324,938,0,4
1372,1449,1275,0,4
1388,1324,938,0,4
1401,1316,962,0,4
1401,1330,1134,0,4
1414,1455,88,0,4
1417,1322,1237,0,4
1423,1322,1271,0,4
1439,1440,243,0,4
1440,1439,243,0,4
1449,1372,1275,0,4
1455,1414,88,0,4
