33,1324,34,2,1
33,1354,34,2,1
33,1355,34,2,1
311,1368,312,2,1
495,1327,513,3,0
496,1327,514,3,0
529,1327,547,3,0
531,1327,549,3,0
561,1440,543,0,3
564,1327,582,3,0
581,1327,599,3,0
584,1327,602,3,0
619,1327,637,3,0
707,1327,725,3,0
713,1327,731,3,0
730,1327,748,3,0
731,1327,749,3,0
738,1338,720,0,2
742,1338,724,0,3
743,1338,725,0,3
744,1338,726,0,3
746,1327,764,3,0
749,1327,767,3,0
755,1338,737,0,3
759,1338,758,1,2
760,1338,759,1,2
761,1338,760,1,2
763,1327,781,3,0
767,1327,785,3,0
773,1338,772,1,2
776,1338,775,1,2
780,1327,798,3,0
785,1327,803,3,0
791,1338,790,1,2
793,1338,792,1,1
797,1327,815,3,0
797,1338,796,1,2
803,1327,821,3,0
809,1338,808,1,2
810,1338,827,3,2
821,1327,839,3,0
827,1338,826,1,2
849,1338,867,3,0
850,1338,868,3,0
851,1338,869,3,0
857,1327,875,3,0
867,1327,868,2,1
872,1327,873,2,1
873,1327,874,2,1
874,1327,875,2,1
875,1327,1327,4,0
884,1324,885,2,1
1181,1299,1182,2,1
1181,1310,1182,2,1
1181,1313,1182,2,1
1181,1337,1182,2,1
1233,1459,1251,3,0
1303,1306,168,0,4
1306,1303,168,0,4
1320,1338,807,0,4
1323,1459,841,0,4
1324,1354,893,0,4
1327,1367,875,0,4
1327,1375,875,0,4
1327,1378,875,0,4
1327,1379,875,0,4
1327,1380,875,0,4
1327,1383,875,0,4
1327,1384,875,0,4
1327,1416,875,0,4
1328,1338,1168,0,4
1329,1338,807,0,4
1338,1320,789,0,4
1338,1328,1168,0,4
1338,1329,789,0,4
1338,1342,772,0,4
1338,1394,772,0,4
1338,1421,772,0,4
1338,1422,772,0,4
1338,1423,702,0,4
1338,1425,702,0,4
1338,1428,772,0,4
1338,1429,772,0,4
1338,1431,772,0,4
1338,1432,772,0,4
1338,1434,772,0,4
1338,1435,772,0,4
1338,1436,772,0,4
1338,1437,772,0,4
1338,1438,772,0,4
1338,1441,772,0,4
1338,1442,772,0,4
1354,1324,893,0,4
1394,1338,790,0,4
1459,1323,751,0,4
