672,1310,690,3,0
811,1351,829,3,0
811,1402,829,3,0
952,1331,970,3,0
973,1331,991,3,0
977,1330,978,2,1
990,1331,1008,2,0
991,1331,1009,3,0
996,1330,978,0,3
1003,1331,1021,3,0
1009,1331,1027,3,0
1013,1330,1031,3,0
1015,1330,997,0,3
1016,1330,998,0,3
1025,1331,1043,3,0
1027,1331,1045,3,0
1031,1330,1030,1,2
1034,1330,1016,0,3
1041,1331,1059,3,0
1045,1331,1063,3,0
1049,1330,1048,1,2
1052,1330,1034,0,3
1056,1331,1074,3,0
1056,1356,1074,3,0
1057,1331,1075,3,0
1058,1331,1076,3,0
1062,1331,1063,1,1
1063,1331,1331,4,0
1067,1330,1066,1,2
1070,1330,1052,0,3
1073,1331,1074,2,1
1074,1331,1075,2,1
1075,1331,1076,2,1
1076,1331,1077,2,1
1077,1331,1078,2,1
1079,1331,1062,2,3
1085,1330,1084,1,2
1088,1330,1070,0,3
1107,1369,1125,3,0
1107,1392,1125,3,0
1107,1393,1125,3,0
1213,1385,1195,0,3
1297,1332,1081,0,4
1330,1448,1030,0,4
1331,1362,1063,0,4
1331,1364,1063,0,4
1331,1365,1063,0,4
1331,1366,1063,0,4
1331,1385,1063,0,4
1331,1386,1063,0,4
1331,1387,1063,0,4
1331,1388,1063,0,4
1331,1389,1063,0,4
1331,1390,1063,0,4
1331,1398,1063,0,4
1331,1399,1063,0,4
1331,1400,1063,0,4
1331,1406,1063,0,4
1331,1407,1063,0,4
1331,1413,1063,0,4
1332,1297,1081,0,4
1365,1331,937,0,4
1387,1331,1076,0,4
1424,1437,685,0,4
1437,1424,775,0,4
