71,1317,70,1,2
82,1410,100,3,0
114,1410,115,2,1
121,1410,139,3,0
132,1410,133,2,1
138,1410,156,3,0
139,1410,157,3,0
150,1410,151,2,1
155,1410,173,3,0
157,1410,175,3,0
168,1410,169,2,1
171,1410,189,3,0
175,1410,193,3,0
188,1410,206,3,0
193,1410,211,3,0
203,1410,204,2,1
204,1410,205,2,1
205,1410,206,2,1
206,1410,207,2,1
207,1410,208,2,1
208,1410,209,2,1
209,1410,210,2,1
210,1410,211,2,1
211,1410,1410,4,0
229,1410,211,0,3
254,1325,255,2,1
254,1340,255,2,1
391,1310,409,3,0
550,1369,551,2,1
550,1370,551,2,1
550,1371,551,2,1
550,1392,551,2,1
550,1393,551,2,1
550,1449,551,2,1
550,1450,551,2,1
550,1451,551,2,1
550,1453,551,2,1
587,1407,605,3,0
727,1373,745,3,0
1331,1336,1133,0,4
1336,1331,1133,0,4
1410,1376,211,0,4
1410,1377,211,0,4
1410,1442,211,0,4
1410,1443,211,0,4
1447,1457,354,0,4
1457,1447,354,0,4
