7,1359,1294,3,3
8,1359,1295,3,3
10,1359,1279,3,3
11,1359,1280,3,3
12,1359,1281,3,3
25,1359,7,0,2
26,1359,8,0,2
27,1359,9,0,2
28,1359,10,0,2
29,1359,11,0,2
41,1359,40,1,2
44,1359,26,0,3
45,1359,27,0,3
46,1359,28,0,3
59,1359,58,1,2
62,1359,44,0,3
63,1359,45,0,3
67,1359,49,0,3
77,1359,76,1,2
85,1359,67,0,3
95,1359,94,1,2
97,1359,96,1,2
102,1359,84,0,3
113,1359,112,1,2
114,1359,113,1,2
120,1359,102,0,3
131,1359,130,1,2
137,1359,119,0,3
138,1359,120,0,3
155,1359,137,0,3
173,1359,155,0,3
190,1359,172,0,3
208,1359,190,0,3
211,1359,193,0,3
213,1398,195,0,3
225,1359,207,0,3
228,1359,210,0,3
243,1359,225,0,3
245,1359,227,0,3
247,1359,248,2,1
261,1359,243,0,3
262,1359,244,0,3
265,1359,266,2,1
278,1359,260,0,3
279,1359,261,0,3
295,1359,294,1,2
296,1359,278,0,3
314,1359,296,0,3
348,1359,347,1,2
383,1359,382,1,2
1220,1359,1221,2,1
1238,1359,1256,3,0
1239,1359,1221,0,3
1240,1359,1222,0,3
1241,1359,1223,0,3
1256,1359,1255,1,2
1257,1359,1256,1,2
1258,1359,1240,0,3
1259,1359,1241,0,3
1264,1359,1246,0,3
1276,1359,1258,0,3
1277,1359,1259,0,3
1281,1359,1263,0,3
1282,1359,1264,0,3
1293,1359,1292,1,2
1294,1359,1276,0,3
1295,1359,1277,0,3
1350,1354,1237,0,4
1354,1350,1255,0,4
1359,1361,1255,0,4
1359,1369,1169,0,4
1359,1370,1169,0,4
1359,1371,1186,0,4
1359,1372,1255,0,4
1359,1381,1203,0,4
1359,1382,1255,0,4
1359,1392,1186,0,4
1359,1393,1186,0,4
1359,1397,1186,0,4
1359,1401,1186,0,4
1359,1404,1255,0,4
1359,1405,1255,0,4
1359,1412,1255,0,4
1359,1444,1169,0,4
1359,1445,1169,0,4
1359,1446,1169,0,4
1359,1449,1169,0,4
1359,1450,1169,0,4
1359,1451,1169,0,4
1359,1452,1169,0,4
1359,1453,1169,0,4
1359,1454,1169,0,4
1361,1359,1273,0,4
1369,1359,1223,0,4
1370,1359,1223,0,4
1381,1359,1221,0,4
1397,1359,1204,0,4
1401,1359,1204,0,4
1405,1359,22,0,4
1412,1359,22,0,4
1444,1359,1171,0,4
1449,1359,1223,0,4
1450,1359,1223,0,4
1451,1359,1223,0,4
1452,1359,1223,0,4
1453,1359,1223,0,4
1454,1359,1223,0,4
