47,1393,46,1,2
48,1410,66,3,0
144,1372,126,0,2
145,1372,127,0,3
146,1372,128,0,3
151,1372,133,0,3
161,1372,143,0,3
179,1372,178,1,2
197,1372,196,1,2
215,1372,214,1,2
233,1372,232,1,2
237,1372,236,1,2
237,1411,238,2,1
251,1372,250,1,2
254,1372,253,1,2
255,1449,254,1,2
269,1372,268,1,2
271,1372,270,1,1
287,1372,286,1,2
288,1372,305,3,2
305,1372,304,1,2
307,1372,306,1,1
363,1449,362,1,2
381,1372,380,1,2
416,1372,415,1,2
433,1372,432,1,1
504,1458,521,3,2
505,1458,504,1,1
519,1458,501,0,3
520,1458,502,0,3
521,1458,520,1,2
524,1458,525,2,1
537,1458,536,1,2
543,1458,544,2,1
562,1458,544,0,3
581,1458,563,0,3
599,1458,581,0,3
635,1458,636,2,1
653,1458,654,2,1
671,1458,672,2,1
689,1458,690,2,1
699,1458,717,3,0
700,1458,718,3,0
707,1458,708,2,1
717,1458,716,1,2
718,1458,717,1,2
849,1315,867,3,0
850,1315,868,3,0
851,1315,869,3,0
852,1315,870,3,0
853,1315,871,3,0
872,1315,890,3,0
891,1315,909,3,0
909,1315,927,3,0
910,1315,909,1,2
928,1315,927,1,2
929,1315,928,1,2
947,1315,946,1,2
955,1402,973,3,0
956,1315,957,2,1
965,1315,964,1,2
973,1315,974,2,1
974,1315,975,2,1
983,1315,982,1,2
990,1315,991,1,1
991,1315,992,2,1
992,1315,993,2,1
1001,1315,1000,1,2
1008,1315,1009,1,1
1009,1315,1010,2,1
1010,1315,1011,2,1
1019,1315,1018,1,2
1027,1315,1028,2,1
1028,1315,1029,2,1
1029,1315,1315,4,0
1030,1315,1029,1,2
1037,1315,1036,1,2
1047,1315,1029,0,3
1048,1315,1030,0,3
1055,1315,1054,1,2
1287,1373,1286,1,2
1296,1345,858,0,4
1311,1373,893,0,4
1315,1362,1029,0,4
1315,1363,1029,0,4
1315,1364,1029,0,4
1315,1365,1029,0,4
1315,1367,1029,0,4
1315,1383,1029,0,4
1315,1384,1029,0,4
1315,1385,1029,0,4
1315,1388,1029,0,4
1315,1391,1029,0,4
1315,1400,1029,0,4
1318,1458,789,0,4
1319,1458,790,0,4
1322,1336,1203,0,4
1336,1322,1185,0,4
1336,1458,772,0,4
1345,1296,876,0,4
1349,1405,1220,0,4
1362,1315,955,0,4
1363,1315,921,0,4
1364,1315,938,0,4
1365,1315,955,0,4
1367,1315,885,0,4
1372,1304,178,0,4
1372,1305,178,0,4
1372,1306,178,0,4
1372,1307,178,0,4
1372,1308,178,0,4
1372,1363,178,0,4
1372,1364,178,0,4
1372,1366,178,0,4
1372,1374,247,0,4
1372,1387,178,0,4
1372,1388,178,0,4
1372,1389,178,0,4
1372,1390,178,0,4
1372,1400,178,0,4
1372,1406,178,0,4
1372,1407,178,0,4
1372,1416,178,0,4
1373,1311,857,0,4
1375,1458,207,0,4
1378,1458,207,0,4
1383,1315,885,0,4
1384,1315,885,0,4
1388,1315,938,0,4
1391,1315,920,0,4
1402,1362,1082,0,4
1402,1365,1082,0,4
1405,1349,5,0,4
1417,1420,703,0,4
1420,1417,703,0,4
1458,1314,716,0,4
1458,1318,751,0,4
1458,1319,751,0,4
1458,1326,716,0,4
1458,1336,751,0,4
1458,1375,337,0,4
1458,1376,716,0,4
1458,1377,716,0,4
1458,1378,337,0,4
1458,1418,716,0,4
1458,1419,716,0,4
1458,1420,716,0,4
1458,1424,716,0,4
1458,1426,716,0,4
1458,1443,716,0,4
