16,1364,34,2,0
16,1388,34,2,0
16,1400,34,2,0
77,1385,95,3,0
86,1309,85,1,2
162,1331,144,0,2
181,1331,163,0,3
200,1331,182,0,3
237,1331,238,2,1
256,1331,257,2,1
275,1331,257,0,3
312,1331,294,0,3
328,1331,327,1,2
331,1331,313,0,3
350,1331,332,0,3
396,1331,413,3,2
414,1331,431,3,2
422,1331,440,3,0
433,1375,451,3,0
440,1331,458,3,0
458,1331,476,3,0
476,1331,494,3,0
494,1331,495,2,1
495,1366,494,1,2
495,1386,494,1,2
495,1389,494,1,2
495,1390,494,1,2
495,1398,494,1,2
495,1407,494,1,2
495,1437,494,1,2
512,1331,513,2,1
530,1331,531,2,1
533,1447,534,2,1
548,1331,549,2,1
566,1331,567,2,1
584,1331,585,2,1
590,1363,608,3,0
590,1365,608,3,0
590,1367,608,3,0
590,1385,608,3,0
590,1429,608,3,0
590,1434,608,3,0
590,1437,608,3,0
590,1438,608,3,0
602,1331,603,2,1
620,1331,621,2,1
648,1331,665,3,2
666,1331,683,3,2
684,1331,701,3,2
689,1331,688,1,2
692,1331,710,3,0
702,1331,719,3,2
707,1331,725,3,0
708,1331,726,3,0
710,1331,711,2,1
720,1331,737,3,2
724,1331,723,1,2
725,1331,724,1,2
726,1331,725,1,2
729,1371,747,3,0
738,1331,755,3,2
741,1331,740,1,2
756,1331,773,3,2
758,1331,757,1,2
762,1331,761,1,2
774,1331,791,3,2
775,1331,774,1,1
868,1448,886,3,0
930,1379,929,1,2
930,1380,929,1,2
968,1318,969,2,1
968,1349,969,2,1
1069,1367,1068,1,2
1069,1376,1068,1,2
1069,1377,1068,1,2
1069,1383,1068,1,2
1069,1384,1068,1,2
1069,1391,1068,1,2
1069,1435,1068,1,2
1164,1376,1182,3,0
1164,1438,1182,3,0
1206,1362,1224,2,0
1206,1365,1224,2,0
1206,1366,1224,2,0
1208,1400,1207,1,2
1311,1401,1238,0,4
1329,1419,755,0,4
1331,1375,737,0,4
1331,1376,737,0,4
1331,1377,737,0,4
1331,1378,737,0,4
1331,1379,737,0,4
1331,1380,737,0,4
1331,1418,737,0,4
1331,1420,737,0,4
1331,1421,737,0,4
1331,1424,737,0,4
1331,1425,737,0,4
1331,1426,737,0,4
1331,1429,737,0,4
1331,1431,737,0,4
1331,1432,737,0,4
1331,1434,737,0,4
1331,1435,737,0,4
1331,1436,737,0,4
1331,1437,737,0,4
1331,1438,737,0,4
1331,1441,737,0,4
1331,1443,737,0,4
1385,1347,132,0,4
1385,1348,132,0,4
1385,1404,132,0,4
1385,1444,132,0,4
1401,1311,1238,0,4
1419,1329,755,0,4
1421,1331,773,0,4
1425,1331,738,0,4
1441,1331,758,0,4
