5,1316,4,0,1
6,1316,1293,3,3
7,1316,1294,3,3
11,1316,1280,3,3
12,1316,1281,3,3
24,1316,6,0,2
25,1316,7,0,2
28,1316,10,0,2
29,1316,11,0,2
42,1316,24,0,3
43,1316,25,0,3
45,1316,27,0,3
46,1316,28,0,3
47,1316,29,0,3
60,1316,42,0,3
61,1316,43,0,3
62,1316,44,0,3
63,1316,45,0,3
64,1316,46,0,3
76,1316,75,1,2
78,1316,60,0,3
79,1316,61,0,3
80,1316,62,0,3
84,1316,66,0,3
94,1316,93,1,2
97,1316,79,0,3
102,1316,84,0,3
112,1316,111,1,2
120,1316,102,0,3
130,1316,129,1,2
132,1316,131,1,2
137,1316,119,0,3
148,1316,147,1,2
148,1416,166,3,0
155,1316,137,0,3
172,1316,154,0,3
190,1316,172,0,3
207,1316,189,0,3
208,1316,190,0,3
225,1316,207,0,3
228,1316,210,0,3
243,1316,225,0,3
245,1316,227,0,3
260,1316,242,0,3
262,1316,244,0,3
263,1316,245,0,3
278,1316,260,0,3
280,1316,262,0,3
295,1316,277,0,3
296,1316,278,0,3
297,1316,279,0,3
313,1316,295,0,3
314,1316,296,0,3
330,1316,329,1,2
331,1316,313,0,3
365,1316,364,1,2
366,1316,365,1,2
366,1380,348,0,3
439,1316,457,3,0
643,1416,661,3,0
677,1356,695,3,0
894,1384,895,2,1
965,1427,966,2,1
1078,1423,1096,3,0
1220,1386,1238,3,0
1228,1309,1227,1,2
1255,1316,1256,2,1
1266,1370,1267,2,1
1273,1316,1291,3,0
1274,1316,1256,0,3
1275,1316,1257,0,3
1276,1316,1258,0,3
1291,1316,1290,1,2
1292,1316,1291,1,2
1293,1316,1275,0,3
1294,1316,1276,0,3
1316,1361,1221,0,4
1316,1369,1204,0,4
1316,1370,1204,0,4
1316,1371,1204,0,4
1316,1372,1221,0,4
1316,1382,1221,0,4
1316,1404,1204,0,4
1316,1405,1290,0,4
1316,1412,1290,0,4
1316,1449,1204,0,4
1316,1452,1204,0,4
1316,1453,1204,0,4
1316,1454,1204,0,4
1319,1346,755,0,4
1346,1319,737,0,4
1361,1316,1239,0,4
1363,1366,955,0,4
1366,1363,972,0,4
1369,1316,1223,0,4
1370,1316,1223,0,4
1371,1316,1223,0,4
1371,1452,56,0,4
1381,1403,945,0,4
1403,1381,945,0,4
1404,1316,1276,0,4
1449,1316,1223,0,4
1452,1316,1223,0,4
1452,1371,56,0,4
1453,1316,1223,0,4
1454,1316,1223,0,4
