5,1382,1292,3,3
6,1382,1293,3,3
7,1382,1294,3,3
11,1382,1280,3,3
12,1382,1281,3,3
13,1382,1282,3,3
16,1320,17,1,0
16,1350,17,1,0
16,1394,17,1,0
23,1382,22,1,2
30,1382,29,1,2
41,1382,40,1,2
47,1382,46,1,2
59,1382,58,1,2
63,1382,62,1,2
77,1382,76,1,2
80,1382,79,1,2
214,1340,232,3,0
328,1393,327,1,2
552,1438,570,3,0
819,1383,837,3,0
819,1391,837,3,0
940,1337,941,2,1
945,1372,963,3,0
1326,1417,737,0,4
1336,1385,1150,0,4
1353,1418,1027,0,4
1381,1397,1221,0,4
1382,1367,22,0,4
1382,1383,22,0,4
1382,1384,22,0,4
1382,1391,22,0,4
1385,1336,1024,0,4
1397,1381,1221,0,4
1399,1444,115,0,4
1417,1326,755,0,4
1418,1353,1202,0,4
1444,1399,22,0,4
