151,1325,152,2,1
151,1332,152,2,1
290,1316,291,2,1
290,1319,291,2,1
290,1343,291,2,1
290,1345,291,2,1
290,1357,291,2,1
290,1381,291,2,1
290,1396,291,2,1
290,1397,291,2,1
290,1403,291,2,1
290,1417,291,2,1
353,1347,371,3,0
447,1392,448,2,1
447,1393,448,2,1
474,1442,456,0,3
586,1411,587,2,1
586,1444,587,2,1
634,1451,652,3,0
635,1370,653,3,0
1305,1387,168,0,4
1315,1335,754,0,4
1335,1315,790,0,4
1347,1355,876,0,4
1349,1354,1220,0,4
1354,1349,1238,0,4
1355,1347,876,0,4
1359,1393,1169,0,4
1373,1447,805,0,4
1387,1305,150,0,4
1393,1359,1223,0,4
1447,1373,733,0,4
1453,1454,39,0,4
1454,1453,39,0,4
