293,1444,294,2,1
314,1359,313,1,2
495,1316,513,3,0
513,1316,531,3,0
581,1316,599,3,0
581,1433,563,0,3
598,1316,616,3,0
601,1316,619,3,0
636,1316,654,3,0
689,1316,707,3,0
724,1316,742,3,0
730,1316,748,3,0
747,1316,765,3,0
748,1316,766,3,0
764,1316,782,3,0
766,1316,784,3,0
780,1316,798,3,0
784,1316,802,3,0
797,1316,815,3,0
802,1316,820,3,0
814,1316,832,3,0
820,1316,838,3,0
867,1316,868,2,1
871,1316,872,2,1
873,1316,891,3,0
889,1316,890,2,1
891,1316,909,3,0
892,1316,910,3,0
907,1316,908,2,1
908,1316,909,2,1
909,1316,910,2,1
910,1316,1316,4,0
1109,1414,1091,0,3
1163,1296,1164,2,1
1163,1325,1164,2,1
1163,1332,1164,2,1
1299,1316,909,0,4
1310,1316,909,0,4
1312,1381,927,0,4
1313,1332,754,0,4
1316,1299,910,0,4
1316,1310,910,0,4
1316,1330,910,0,4
1316,1333,910,0,4
1316,1337,910,0,4
1316,1351,910,0,4
1316,1367,910,0,4
1316,1375,910,0,4
1316,1376,910,0,4
1316,1377,910,0,4
1316,1378,910,0,4
1316,1379,910,0,4
1316,1380,910,0,4
1316,1383,910,0,4
1316,1384,910,0,4
1316,1391,910,0,4
1316,1416,910,0,4
1316,1443,910,0,4
1330,1316,910,0,4
1332,1313,754,0,4
1336,1372,1185,0,4
1337,1316,909,0,4
1351,1316,910,0,4
1352,1379,529,0,4
1372,1336,1275,0,4
1379,1352,637,0,4
1381,1312,945,0,4
