342,1421,360,2,0
358,1421,376,3,0
359,1421,377,3,0
361,1421,379,3,0
362,1421,380,3,0
363,1421,381,3,0
364,1421,382,3,0
365,1421,383,3,0
366,1421,384,3,0
367,1421,385,3,0
368,1421,386,3,0
369,1421,387,3,0
370,1421,369,1,2
375,1421,376,2,1
379,1421,397,3,0
388,1421,387,1,2
390,1421,391,2,1
405,1421,404,1,2
406,1421,405,1,2
407,1421,408,2,1
410,1421,411,2,1
423,1421,422,1,2
424,1421,423,1,2
441,1421,440,1,2
442,1421,441,1,2
445,1421,446,2,1
459,1421,458,1,2
460,1421,459,1,2
477,1421,476,1,2
480,1421,481,2,1
486,1421,487,1,1
495,1421,494,1,2
498,1421,499,2,1
504,1421,505,1,1
513,1421,512,1,2
515,1421,516,2,1
521,1421,504,2,3
522,1421,523,1,1
531,1421,530,1,2
538,1421,539,2,1
539,1421,522,2,3
540,1421,541,1,1
549,1421,567,3,0
550,1421,568,3,0
555,1421,556,2,1
556,1421,557,2,1
557,1421,540,2,3
566,1421,565,1,2
567,1421,585,3,0
572,1421,573,2,1
575,1421,558,2,3
585,1421,603,3,0
589,1421,590,2,1
593,1421,576,2,3
601,1421,600,1,2
606,1421,607,2,1
611,1421,594,2,3
624,1421,625,2,1
628,1421,629,2,1
631,1421,649,3,0
640,1421,639,1,2
646,1421,647,2,1
649,1421,667,3,0
653,1421,652,1,2
657,1421,656,1,2
658,1421,657,1,2
664,1421,665,2,1
667,1421,685,3,0
675,1421,674,1,2
676,1421,675,1,2
681,1421,682,2,1
685,1421,703,3,0
688,1421,687,1,2
690,1459,691,2,1
693,1421,692,1,2
694,1421,693,1,2
699,1421,700,2,1
702,1421,703,1,1
703,1421,1421,4,0
706,1421,705,1,2
707,1421,706,1,2
708,1421,707,1,2
711,1421,710,1,2
712,1421,711,1,2
717,1421,718,2,1
718,1421,719,2,1
719,1421,702,2,3
721,1352,739,3,0
721,1421,703,0,3
723,1421,705,0,3
724,1421,706,0,3
725,1421,707,0,3
726,1421,708,0,3
729,1421,728,1,2
746,1355,764,3,0
748,1454,749,2,1
770,1352,788,3,0
774,1352,792,2,0
808,1352,826,3,0
827,1352,845,3,0
829,1313,828,1,1
859,1352,877,3,0
880,1352,898,3,0
894,1383,895,2,1
933,1352,951,3,0
960,1327,961,2,1
979,1327,961,0,3
986,1352,1004,3,0
990,1352,1008,2,0
991,1352,1009,3,0
996,1327,995,1,2
998,1327,980,0,3
999,1327,981,0,3
1009,1352,1027,3,0
1014,1327,1013,1,2
1017,1327,999,0,3
1022,1352,1040,3,0
1023,1352,1041,3,0
1024,1352,1042,3,0
1025,1352,1043,3,0
1026,1352,1027,1,1
1027,1352,1352,4,0
1032,1327,1031,1,2
1035,1327,1017,0,3
1039,1352,1040,2,1
1040,1352,1041,2,1
1041,1352,1042,2,1
1042,1352,1043,2,1
1043,1352,1026,2,3
1050,1327,1049,1,2
1053,1327,1035,0,3
1053,1412,1071,3,0
1059,1409,1077,3,0
1068,1327,1067,1,2
1071,1327,1053,0,3
1112,1324,1130,3,0
1130,1324,1148,3,0
1131,1324,1149,3,0
1146,1324,1164,3,0
1149,1324,1167,3,0
1163,1324,1181,3,0
1167,1324,1185,3,0
1178,1324,1196,3,0
1179,1324,1197,3,0
1180,1324,1198,3,0
1185,1324,1203,3,0
1195,1324,1196,2,1
1196,1324,1197,2,1
1197,1324,1198,2,1
1197,1370,1198,2,1
1198,1324,1199,2,1
1202,1324,1203,2,1
1203,1324,1324,4,0
1221,1324,1203,0,3
1314,1421,685,0,4
1315,1421,702,0,4
1318,1421,685,0,4
1319,1345,1254,0,4
1323,1328,772,0,4
1324,1303,1203,0,4
1324,1304,1203,0,4
1324,1305,1203,0,4
1324,1306,1203,0,4
1324,1307,1203,0,4
1324,1308,1203,0,4
1324,1329,1203,0,4
1324,1349,1203,0,4
1324,1418,1203,0,4
1324,1424,1203,0,4
1326,1421,685,0,4
1327,1448,1013,0,4
1328,1323,772,0,4
1329,1324,1203,0,4
1331,1421,702,0,4
1336,1421,685,0,4
1339,1341,1203,0,4
1341,1339,1203,0,4
1345,1319,1272,0,4
1346,1421,702,0,4
1346,1427,754,0,4
1349,1324,1203,0,4
1352,1342,1027,0,4
1352,1358,1027,0,4
1352,1360,1027,0,4
1352,1362,1027,0,4
1352,1364,1027,0,4
1352,1365,1027,0,4
1352,1366,1027,0,4
1352,1385,1027,0,4
1352,1386,1027,0,4
1352,1387,1027,0,4
1352,1388,1027,0,4
1352,1389,1027,0,4
1352,1390,1027,0,4
1352,1391,1027,0,4
1352,1398,1027,0,4
1352,1399,1027,0,4
1352,1400,1027,0,4
1352,1406,1027,0,4
1352,1407,1027,0,4
1352,1413,1027,0,4
1352,1414,1027,0,4
1352,1415,1027,0,4
1352,1421,1027,0,4
1352,1422,1027,0,4
1352,1423,1027,0,4
1352,1427,1027,0,4
1352,1428,1027,0,4
1352,1429,1027,0,4
1352,1432,1027,0,4
1352,1433,1027,0,4
1352,1434,1027,0,4
1352,1439,1027,0,4
1352,1442,1027,0,4
1352,1455,1027,0,4
1352,1456,1027,0,4
1352,1460,1027,0,4
1364,1352,955,0,4
1366,1352,1042,0,4
1387,1352,1042,0,4
1388,1352,955,0,4
1390,1352,1042,0,4
1406,1352,1042,0,4
1409,1410,246,0,4
1410,1409,246,0,4
1421,1314,703,0,4
1421,1315,703,0,4
1421,1318,703,0,4
1421,1326,703,0,4
1421,1331,703,0,4
1421,1336,703,0,4
1421,1346,703,0,4
1421,1374,703,0,4
1421,1375,703,0,4
1421,1376,703,0,4
1421,1377,703,0,4
1421,1378,703,0,4
1421,1379,703,0,4
1421,1380,703,0,4
1421,1424,703,0,4
1421,1443,703,0,4
1421,1447,703,0,4
1421,1457,703,0,4
1421,1459,703,0,4
1424,1421,703,0,4
1427,1346,862,0,4
1429,1438,294,0,4
1432,1352,845,0,4
1434,1436,775,0,4
1436,1434,775,0,4
1438,1429,294,0,4
1457,1421,699,0,4
1459,1421,682,0,4
