193,1389,194,2,1
271,1454,270,1,1
394,1427,393,1,2
815,1329,814,1,2
821,1329,822,2,1
822,1329,823,2,1
823,1329,824,2,1
833,1329,832,1,2
839,1329,821,0,3
840,1329,822,0,3
841,1329,823,0,3
851,1329,850,1,2
861,1457,860,1,2
869,1329,868,1,2
887,1329,886,1,2
977,1329,995,3,0
985,1329,986,2,1
996,1329,995,1,2
1003,1329,1004,2,1
1015,1329,1033,3,0
1016,1329,1017,2,1
1017,1329,1018,2,1
1018,1329,1019,2,1
1019,1329,1037,3,0
1020,1329,1038,3,0
1021,1329,1039,3,0
1296,1329,806,0,4
1297,1339,1168,0,4
1307,1388,219,0,4
1311,1329,1255,0,4
1320,1425,755,0,4
1324,1329,1186,0,4
1327,1425,806,0,4
1329,1296,824,0,4
1329,1311,1237,0,4
1329,1324,1168,0,4
1329,1340,789,0,4
1329,1355,1168,0,4
1329,1416,824,0,4
1339,1297,1168,0,4
1340,1329,789,0,4
1355,1329,1186,0,4
1386,1429,132,0,4
1388,1307,201,0,4
1425,1320,720,0,4
1425,1327,720,0,4
1429,1386,294,0,4
