8,1440,26,2,0
19,1440,37,3,0
25,1440,43,3,0
26,1440,44,3,0
54,1440,72,2,0
76,1440,94,3,0
97,1440,115,3,0
126,1440,144,2,0
127,1440,145,3,0
144,1440,162,2,0
150,1440,168,3,0
203,1440,221,3,0
220,1312,221,2,1
220,1326,221,2,1
220,1330,221,2,1
220,1351,221,2,1
239,1440,257,3,0
240,1440,258,3,0
241,1440,259,3,0
242,1440,260,3,0
256,1440,257,2,1
257,1440,258,2,1
258,1440,259,2,1
259,1440,260,2,1
260,1440,1440,4,0
377,1360,360,2,3
377,1361,360,2,3
516,1370,517,2,1
516,1372,517,2,1
516,1382,517,2,1
516,1449,517,2,1
516,1450,517,2,1
516,1451,517,2,1
516,1452,517,2,1
516,1453,517,2,1
516,1454,517,2,1
590,1436,608,3,0
645,1436,663,3,0
655,1446,656,2,1
716,1436,734,3,0
769,1436,787,3,0
787,1436,805,3,0
788,1436,806,3,0
789,1436,807,3,0
790,1436,808,3,0
792,1436,1436,4,0
802,1436,803,2,1
805,1436,806,2,1
806,1436,807,2,1
807,1436,808,2,1
810,1436,792,0,2
820,1436,821,2,1
828,1436,810,0,2
838,1436,839,2,1
846,1436,828,0,2
856,1436,857,2,1
860,1436,842,0,3
864,1436,846,0,2
877,1440,895,3,0
882,1436,864,0,2
912,1436,894,0,3
946,1436,928,0,3
964,1436,946,0,3
982,1436,983,2,1
1000,1436,1001,2,1
1018,1436,1019,2,1
1036,1436,1037,2,1
1054,1436,1055,2,1
1072,1436,1073,2,1
1090,1436,1091,2,1
1090,1447,1091,2,1
1090,1459,1091,2,1
1108,1436,1109,2,1
1126,1436,1127,2,1
1134,1436,1116,0,2
1144,1436,1126,0,3
1145,1436,1127,0,3
1146,1436,1128,0,3
1147,1436,1129,0,3
1148,1436,1130,0,3
1149,1436,1131,0,3
1150,1436,1132,0,3
1151,1436,1133,0,3
1177,1312,1178,2,1
1205,1440,1223,3,0
1269,1440,1270,2,1
1287,1440,1288,2,1
1299,1436,806,0,4
1309,1339,789,0,4
1320,1436,807,0,4
1329,1436,807,0,4
1333,1351,840,0,4
1333,1436,806,0,4
1337,1355,823,0,4
1337,1436,806,0,4
1339,1309,789,0,4
1351,1333,858,0,4
1355,1337,841,0,4
1356,1436,807,0,4
1375,1440,224,0,4
1378,1406,258,0,4
1381,1436,928,0,4
1394,1436,807,0,4
1397,1436,928,0,4
1398,1440,150,0,4
1401,1436,928,0,4
1406,1378,150,0,4
1428,1440,260,0,4
1431,1440,260,0,4
1436,1296,792,0,4
1436,1297,792,0,4
1436,1298,792,0,4
1436,1299,792,0,4
1436,1300,792,0,4
1436,1301,792,0,4
1436,1309,792,0,4
1436,1310,792,0,4
1436,1311,792,0,4
1436,1312,792,0,4
1436,1316,792,0,4
1436,1318,792,0,4
1436,1319,792,0,4
1436,1320,792,0,4
1436,1321,792,0,4
1436,1322,792,0,4
1436,1323,792,0,4
1436,1324,792,0,4
1436,1325,792,0,4
1436,1327,792,0,4
1436,1329,792,0,4
1436,1330,792,0,4
1436,1332,792,0,4
1436,1333,792,0,4
1436,1334,792,0,4
1436,1335,792,0,4
1436,1337,792,0,4
1436,1338,792,0,4
1436,1340,792,0,4
1436,1341,792,0,4
1436,1343,792,0,4
1436,1345,792,0,4
1436,1347,792,0,4
1436,1348,792,0,4
1436,1350,792,0,4
1436,1351,792,0,4
1436,1354,792,0,4
1436,1355,792,0,4
1436,1356,792,0,4
1436,1357,792,0,4
1436,1359,792,0,4
1436,1360,792,0,4
1436,1373,792,0,4
1436,1381,792,0,4
1436,1394,792,0,4
1436,1396,792,0,4
1436,1397,792,0,4
1436,1401,792,0,4
1436,1402,792,0,4
1436,1403,792,0,4
1436,1414,792,0,4
1436,1415,792,0,4
1436,1447,792,0,4
1436,1457,792,0,4
1436,1458,792,0,4
1436,1459,792,0,4
1440,1296,896,0,4
1440,1297,896,0,4
1440,1300,896,0,4
1440,1303,260,0,4
1440,1304,260,0,4
1440,1305,260,0,4
1440,1306,260,0,4
1440,1307,260,0,4
1440,1308,260,0,4
1440,1310,896,0,4
1440,1311,896,0,4
1440,1313,896,0,4
1440,1321,896,0,4
1440,1325,896,0,4
1440,1327,896,0,4
1440,1330,896,0,4
1440,1341,896,0,4
1440,1343,896,0,4
1440,1351,896,0,4
1440,1357,896,0,4
1440,1363,260,0,4
1440,1364,260,0,4
1440,1366,260,0,4
1440,1375,260,0,4
1440,1378,260,0,4
1440,1379,260,0,4
1440,1380,260,0,4
1440,1386,260,0,4
1440,1387,260,0,4
1440,1388,260,0,4
1440,1389,260,0,4
1440,1390,260,0,4
1440,1398,260,0,4
1440,1399,260,0,4
1440,1400,260,0,4
1440,1406,260,0,4
1440,1407,260,0,4
1440,1428,260,0,4
1440,1431,260,0,4
1440,1432,260,0,4
1440,1435,260,0,4
1440,1437,260,0,4
1440,1441,260,0,4
1440,1443,260,0,4
1443,1440,259,0,4
