6,1355,5,0,1
24,1355,23,1,2
29,1355,28,1,2
42,1355,41,1,2
46,1355,45,1,2
60,1355,59,1,2
63,1355,62,1,2
67,1355,49,0,3
78,1355,77,1,2
79,1355,78,1,2
85,1355,67,0,3
96,1355,95,1,2
103,1355,85,0,3
137,1355,136,1,2
190,1355,189,1,2
211,1355,210,1,2
225,1355,224,1,2
228,1355,227,1,2
245,1355,244,1,2
313,1355,312,1,2
314,1355,313,1,2
331,1316,330,1,2
509,1296,527,3,0
821,1444,839,3,0
915,1424,916,2,1
1091,1348,1073,0,3
1206,1355,1188,0,2
1221,1355,1203,0,3
1222,1355,1204,0,3
1223,1355,1205,0,3
1224,1355,1206,0,2
1239,1355,1238,1,2
1240,1355,1239,1,2
1242,1355,1224,0,2
1246,1355,1228,0,3
1258,1355,1257,1,2
1260,1355,1242,0,2
1263,1355,1245,0,3
1264,1355,1246,0,3
1280,1355,1262,0,3
1281,1355,1263,0,3
1282,1355,1264,0,3
1313,1337,1012,0,4
1318,1346,1098,0,4
1337,1313,1012,0,4
1338,1417,737,0,4
1346,1318,1098,0,4
1355,1369,1238,0,4
1355,1370,1169,0,4
1355,1371,1238,0,4
1355,1372,1238,0,4
1355,1382,1238,0,4
1355,1392,1238,0,4
1355,1393,1238,0,4
1355,1397,962,0,4
1355,1403,962,0,4
1355,1404,1238,0,4
1355,1444,1238,0,4
1355,1445,1238,0,4
1355,1449,1169,0,4
1355,1450,1169,0,4
1355,1451,1169,0,4
1355,1452,1238,0,4
1355,1453,1238,0,4
1355,1454,1238,0,4
1397,1355,962,0,4
1403,1355,962,0,4
1403,1425,2,0,4
1417,1338,755,0,4
1425,1403,1271,0,4
1452,1355,1292,0,4
1453,1355,1292,0,4
1454,1355,1292,0,4
