107,1386,90,2,3
391,1325,409,3,0
426,1325,444,3,0
477,1325,495,3,0
479,1325,497,3,0
494,1325,512,3,0
514,1325,532,3,0
567,1325,585,3,0
602,1325,620,3,0
643,1325,661,3,0
660,1325,678,3,0
661,1325,679,3,0
677,1325,695,3,0
679,1325,697,3,0
690,1325,708,3,0
694,1325,712,3,0
697,1325,715,3,0
710,1325,728,3,0
715,1325,733,3,0
727,1325,745,3,0
733,1325,751,3,0
751,1325,769,3,0
802,1325,803,2,1
804,1325,822,3,0
805,1325,823,3,0
820,1325,821,2,1
821,1325,822,2,1
822,1325,823,2,1
823,1325,1325,4,0
901,1323,883,0,3
902,1323,901,1,2
903,1323,902,1,2
919,1323,901,0,3
920,1323,919,1,2
921,1323,920,1,2
922,1323,923,2,1
925,1332,926,2,1
944,1332,926,0,3
959,1323,960,2,1
961,1332,979,3,0
963,1332,945,0,3
964,1332,946,0,3
978,1323,979,2,1
979,1332,978,1,2
982,1332,964,0,3
997,1323,979,0,3
997,1332,996,1,2
1000,1332,982,0,3
1015,1332,1014,1,2
1016,1323,998,0,3
1018,1332,1000,0,3
1033,1332,1032,1,2
1034,1323,1016,0,3
1053,1323,1035,0,3
1071,1323,1072,2,1
1089,1323,1090,2,1
1099,1323,1117,3,0
1100,1323,1118,3,0
1100,1384,1082,0,3
1107,1323,1108,2,1
1117,1323,1116,1,1
1118,1323,1117,1,2
1197,1450,1198,2,1
1299,1328,754,0,4
1306,1351,1094,0,4
1310,1345,840,0,4
1323,1363,1116,0,4
1323,1364,1116,0,4
1323,1388,1116,0,4
1323,1391,858,0,4
1323,1408,1116,0,4
1323,1411,1186,0,4
1323,1448,1116,0,4
1325,1374,823,0,4
1325,1378,823,0,4
1325,1379,823,0,4
1325,1380,823,0,4
1325,1447,823,0,4
1325,1457,823,0,4
1325,1458,823,0,4
1325,1459,823,0,4
1325,1460,823,0,4
1326,1364,1098,0,4
1328,1299,772,0,4
1332,1381,892,0,4
1332,1397,1116,0,4
1345,1310,876,0,4
1351,1306,1116,0,4
1364,1323,972,0,4
1364,1326,972,0,4
1381,1332,928,0,4
1388,1323,972,0,4
1391,1323,868,0,4
1397,1332,1117,0,4
1411,1323,1171,0,4
1447,1325,733,0,4
