43,1440,61,3,0
60,1440,78,3,0
61,1440,79,3,0
79,1440,97,3,0
111,1440,129,3,0
132,1440,150,3,0
185,1440,203,3,0
200,1307,218,3,0
238,1440,256,3,0
274,1440,292,3,0
275,1440,293,3,0
276,1440,294,3,0
277,1440,295,3,0
292,1440,293,2,1
293,1440,294,2,1
294,1440,295,2,1
295,1440,1440,4,0
305,1440,288,2,3
323,1440,306,2,3
341,1440,324,2,3
349,1440,331,0,3
359,1440,342,2,3
367,1440,349,0,3
377,1440,360,2,3
385,1440,367,0,3
391,1301,409,3,0
392,1301,410,3,0
395,1440,378,2,3
401,1440,383,0,3
403,1440,385,0,3
408,1301,426,3,0
413,1440,396,2,3
421,1440,403,0,3
427,1301,445,3,0
436,1440,418,0,3
439,1440,421,0,3
485,1440,467,0,3
486,1440,468,0,2
505,1440,487,0,3
515,1301,533,3,0
524,1440,525,2,1
543,1440,544,2,1
580,1440,562,0,3
599,1440,581,0,3
603,1301,621,3,0
609,1301,627,3,0
618,1440,600,0,3
625,1301,643,3,0
627,1301,645,3,0
634,1321,635,2,1
637,1440,619,0,3
642,1301,660,3,0
645,1301,663,3,0
659,1301,677,3,0
663,1301,681,3,0
676,1301,694,3,0
681,1301,699,3,0
752,1301,770,3,0
770,1301,788,3,0
771,1301,789,3,0
787,1301,788,2,1
788,1301,789,2,1
789,1301,1301,4,0
1251,1440,1269,3,0
1254,1440,1272,3,0
1289,1440,2,3,3
1299,1301,789,0,4
1301,1299,789,0,4
1301,1310,789,0,4
1301,1313,789,0,4
1301,1331,789,0,4
1301,1333,789,0,4
1301,1337,789,0,4
1301,1340,772,0,4
1301,1374,789,0,4
1301,1447,789,0,4
1301,1457,789,0,4
1301,1458,789,0,4
1301,1459,789,0,4
1310,1301,789,0,4
1313,1301,789,0,4
1331,1301,789,0,4
1333,1301,789,0,4
1337,1301,789,0,4
1340,1301,772,0,4
1366,1440,133,0,4
1379,1440,293,0,4
1380,1440,293,0,4
1440,1304,295,0,4
1440,1305,295,0,4
1440,1306,295,0,4
1440,1307,295,0,4
1440,1308,295,0,4
1440,1363,295,0,4
1440,1364,295,0,4
1440,1366,295,0,4
1440,1374,295,0,4
1440,1378,295,0,4
1440,1379,295,0,4
1440,1380,295,0,4
1440,1388,295,0,4
1440,1389,295,0,4
1440,1390,295,0,4
1440,1400,295,0,4
1440,1407,295,0,4
1440,1413,295,0,4
1440,1435,295,0,4
1440,1448,295,0,4
