1,1342,2,1,0
11,1342,10,0,1
13,1342,14,1,0
14,1342,1283,3,3
15,1342,1284,3,3
16,1342,1285,3,3
19,1342,20,2,1
20,1342,2,0,2
21,1342,3,0,2
22,1342,4,0,2
23,1342,5,0,2
28,1342,27,1,2
29,1342,28,1,2
31,1342,13,0,2
32,1342,14,0,2
33,1342,15,0,2
37,1342,38,2,1
40,1342,22,0,3
41,1342,23,0,3
46,1342,45,1,2
47,1342,29,0,3
52,1423,53,2,1
55,1342,56,2,1
58,1342,40,0,3
64,1342,63,1,2
65,1342,47,0,3
73,1342,74,2,1
76,1342,58,0,3
82,1342,64,0,3
86,1342,68,0,3
91,1342,92,2,1
94,1342,76,0,3
99,1342,81,0,3
100,1342,82,0,3
111,1342,93,0,3
112,1342,94,0,3
115,1342,97,0,3
116,1342,98,0,3
120,1401,119,1,2
129,1342,111,0,3
130,1342,112,0,3
132,1342,114,0,3
133,1342,115,0,3
147,1342,129,0,3
148,1342,130,0,3
149,1342,131,0,3
150,1342,132,0,3
155,1342,154,1,2
164,1342,146,0,3
165,1342,147,0,3
166,1342,148,0,3
167,1342,149,0,3
172,1342,171,1,2
173,1342,172,1,2
182,1342,164,0,3
183,1342,165,0,3
184,1342,166,0,3
189,1342,171,0,3
191,1342,190,1,2
200,1342,182,0,3
201,1342,183,0,3
207,1342,189,0,3
209,1342,208,1,2
218,1342,200,0,3
227,1342,226,1,2
242,1342,224,0,3
244,1342,243,1,2
245,1342,244,1,2
262,1342,261,1,2
263,1342,262,1,2
277,1342,259,0,3
280,1342,279,1,2
281,1342,263,0,3
295,1342,277,0,3
298,1342,280,0,3
299,1342,281,0,3
312,1342,294,0,3
316,1342,298,0,3
317,1342,299,0,3
325,1342,326,2,1
330,1342,312,0,3
332,1342,314,0,3
334,1342,316,0,3
342,1342,343,1,1
343,1342,344,2,1
347,1342,329,0,3
350,1342,332,0,3
352,1342,334,0,3
353,1342,371,3,0
354,1342,372,3,0
355,1342,373,3,0
356,1342,374,3,0
357,1342,375,3,0
365,1342,347,0,3
367,1342,349,0,3
371,1342,389,3,0
372,1342,390,3,0
373,1342,391,3,0
374,1342,392,3,0
375,1342,393,3,0
376,1342,394,3,0
382,1342,364,0,3
383,1342,365,0,3
384,1342,366,0,3
395,1342,413,3,0
396,1342,413,3,2
400,1342,382,0,3
401,1342,383,0,3
414,1342,431,3,2
415,1342,433,3,0
418,1342,400,0,3
433,1342,451,3,0
435,1342,417,0,3
439,1342,457,3,0
493,1416,511,3,0
1312,1408,1065,0,4
1342,1363,1272,0,4
1342,1364,808,0,4
1342,1369,1255,0,4
1342,1370,1255,0,4
1342,1371,1255,0,4
1342,1372,1255,0,4
1342,1382,1255,0,4
1342,1388,808,0,4
1342,1392,1255,0,4
1342,1393,1255,0,4
1342,1405,1255,0,4
1342,1408,1255,0,4
1342,1409,1255,0,4
1342,1411,1255,0,4
1342,1412,1255,0,4
1342,1444,1255,0,4
1342,1449,1255,0,4
1342,1450,1255,0,4
1342,1451,1255,0,4
1342,1452,1255,0,4
1342,1453,1255,0,4
1342,1454,1255,0,4
1356,1360,824,0,4
1360,1356,842,0,4
1364,1342,955,0,4
1369,1342,1292,0,4
1370,1342,1275,0,4
1371,1342,1292,0,4
1372,1342,1258,0,4
1382,1342,1258,0,4
1388,1342,955,0,4
1392,1342,1292,0,4
1393,1342,1292,0,4
1405,1342,5,0,4
1408,1312,1102,0,4
1408,1342,1171,0,4
1409,1342,1171,0,4
1411,1342,1154,0,4
1412,1342,1293,0,4
1444,1342,5,0,4
1449,1342,1292,0,4
1450,1342,1275,0,4
1451,1342,1275,0,4
1452,1342,1275,0,4
1453,1342,1275,0,4
1454,1342,1275,0,4
