1,1331,2,1,0
19,1331,20,2,1
37,1331,38,2,1
54,1384,55,1,1
55,1331,56,2,1
73,1331,74,2,1
91,1331,92,2,1
117,1331,99,0,3
145,1331,127,0,3
164,1331,146,0,3
182,1453,181,1,2
183,1331,165,0,3
220,1331,221,2,1
239,1331,240,2,1
258,1331,240,0,3
274,1336,256,0,3
295,1331,277,0,3
314,1331,296,0,3
333,1331,315,0,3
1056,1331,1074,3,0
1060,1331,1078,3,0
1062,1331,1080,2,0
1077,1331,1095,3,0
1080,1331,1098,2,0
1092,1331,1110,3,0
1093,1331,1111,3,0
1094,1331,1112,3,0
1098,1331,1331,4,0
1108,1331,1109,2,1
1110,1331,1111,2,1
1111,1331,1112,2,1
1116,1331,1098,0,2
1126,1331,1127,2,1
1129,1331,1111,0,3
1134,1331,1116,0,2
1152,1331,1134,0,2
1198,1331,1180,0,3
1216,1331,1198,0,3
1234,1331,1235,2,1
1252,1331,1253,2,1
1270,1331,1271,2,1
1288,1331,1289,2,1
1303,1377,134,0,4
1303,1428,151,0,4
1309,1332,1047,0,4
1311,1396,1221,0,4
1312,1323,1186,0,4
1323,1312,1186,0,4
1331,1303,1098,0,4
1331,1304,1098,0,4
1331,1305,1098,0,4
1331,1306,1098,0,4
1331,1307,1098,0,4
1331,1308,1098,0,4
1331,1372,1098,0,4
1331,1382,1098,0,4
1331,1386,1098,0,4
1331,1398,1098,0,4
1331,1399,1098,0,4
1331,1404,1098,0,4
1331,1405,1098,0,4
1331,1412,1098,0,4
1332,1309,1047,0,4
1342,1361,1255,0,4
1346,1349,737,0,4
1349,1346,755,0,4
1361,1342,1256,0,4
1369,1405,39,0,4
1377,1303,224,0,4
1385,1399,1007,0,4
1396,1311,1221,0,4
1399,1385,1007,0,4
1405,1369,57,0,4
1419,1422,720,0,4
1422,1419,738,0,4
1428,1303,277,0,4
