26,1386,44,3,0
38,1386,56,3,0
42,1386,60,3,0
44,1386,62,3,0
59,1386,77,3,0
62,1386,80,3,0
66,1369,84,3,0
68,1402,67,1,2
74,1386,92,3,0
75,1386,93,3,0
76,1386,94,3,0
80,1386,98,3,0
88,1430,106,3,0
88,1433,106,3,0
88,1440,106,3,0
90,1386,91,1,1
91,1386,92,2,1
92,1386,93,2,1
93,1386,94,2,1
94,1386,95,2,1
95,1386,96,2,1
96,1386,97,2,1
97,1386,98,2,1
98,1386,1386,4,0
102,1300,101,1,2
125,1435,143,3,0
721,1433,739,3,0
721,1440,739,3,0
735,1453,753,3,0
838,1389,856,3,0
838,1390,856,3,0
919,1361,937,3,0
1290,1386,3,3,3
1321,1339,1221,0,4
1339,1321,1203,0,4
1346,1391,1081,0,4
1355,1367,893,0,4
1361,1396,1256,0,4
1367,1355,868,0,4
1371,1386,91,0,4
1386,1369,98,0,4
1386,1370,98,0,4
1386,1371,98,0,4
1386,1372,98,0,4
1386,1382,98,0,4
1386,1392,98,0,4
1386,1393,98,0,4
1386,1404,98,0,4
1386,1405,98,0,4
1386,1412,98,0,4
1386,1414,64,0,4
1386,1444,98,0,4
1386,1445,98,0,4
1386,1449,98,0,4
1386,1450,98,0,4
1386,1451,98,0,4
1386,1452,98,0,4
1386,1453,98,0,4
1386,1454,98,0,4
1391,1346,937,0,4
1392,1386,91,0,4
1393,1386,91,0,4
1396,1361,1256,0,4
1412,1386,40,0,4
1414,1386,71,0,4
1449,1386,91,0,4
1451,1386,91,0,4
