23,1421,22,1,2
50,1351,49,1,2
76,1421,75,1,2
81,1421,80,1,2
98,1421,97,1,2
129,1421,128,1,2
132,1421,131,1,2
149,1421,148,1,2
189,1421,188,1,2
312,1421,311,1,2
349,1421,348,1,2
819,1429,818,1,2
822,1429,804,0,3
823,1429,805,0,3
824,1429,806,0,3
825,1429,807,0,3
827,1429,810,2,3
828,1429,810,0,2
829,1429,811,0,3
830,1429,812,0,3
831,1429,813,0,3
837,1429,836,1,2
840,1429,822,0,3
841,1429,823,0,3
842,1429,824,0,3
845,1429,828,2,3
849,1429,831,0,3
855,1429,854,1,2
863,1429,846,2,3
867,1429,849,0,3
873,1429,855,0,3
877,1429,859,0,3
881,1429,864,2,3
884,1429,866,0,3
885,1429,867,0,3
890,1429,872,0,3
891,1429,873,0,3
899,1429,882,2,3
902,1429,884,0,3
907,1429,889,0,3
917,1429,900,2,3
920,1429,902,0,3
924,1429,906,0,3
937,1429,919,0,3
938,1429,920,0,3
941,1429,923,0,3
942,1429,924,0,3
955,1429,937,0,3
956,1429,938,0,3
958,1429,940,0,3
959,1429,941,0,3
966,1421,948,0,3
973,1429,955,0,3
974,1429,956,0,3
975,1429,957,0,3
980,1429,962,0,3
981,1429,980,1,2
985,1421,986,2,1
990,1429,972,0,2
991,1429,973,0,3
992,1429,974,0,3
993,1429,975,0,3
998,1429,980,0,3
999,1429,998,1,2
1004,1421,1005,2,1
1005,1355,1023,3,0
1008,1429,990,0,2
1009,1429,991,0,3
1010,1429,992,0,3
1017,1429,1016,1,2
1018,1355,1000,0,3
1026,1429,1008,0,2
1027,1429,1009,0,3
1033,1429,1015,0,3
1034,1429,1033,1,2
1035,1429,1034,1,2
1041,1421,1023,0,3
1050,1429,1032,0,3
1052,1429,1051,1,2
1053,1429,1052,1,2
1060,1421,1042,0,3
1062,1421,1044,0,2
1063,1421,1045,0,3
1064,1421,1046,0,3
1068,1429,1050,0,3
1070,1429,1069,1,2
1071,1429,1070,1,2
1079,1421,1061,0,3
1088,1429,1087,1,2
1089,1429,1088,1,2
1092,1421,1091,1,2
1103,1429,1085,0,3
1106,1429,1105,1,2
1107,1429,1089,0,3
1110,1421,1109,1,2
1112,1421,1111,1,2
1118,1421,1136,3,0
1124,1429,1106,0,3
1125,1429,1107,0,3
1128,1421,1127,1,2
1136,1421,1154,3,0
1138,1429,1120,0,3
1141,1429,1123,0,3
1142,1429,1124,0,3
1143,1429,1125,0,3
1146,1421,1145,1,2
1154,1421,1155,2,1
1156,1429,1138,0,3
1158,1429,1140,0,3
1160,1429,1142,0,3
1164,1421,1163,1,2
1166,1429,1184,3,0
1172,1421,1173,2,1
1173,1429,1155,0,3
1175,1429,1157,0,3
1178,1429,1160,0,3
1179,1429,1197,3,0
1180,1429,1198,3,0
1181,1429,1199,3,0
1182,1429,1183,2,1
1183,1429,1201,3,0
1184,1429,1202,3,0
1185,1429,1203,3,0
1186,1429,1204,3,0
1190,1421,1191,2,1
1191,1429,1173,0,3
1193,1429,1175,0,3
1205,1429,1223,3,0
1206,1429,1224,2,0
1207,1429,1225,3,0
1208,1421,1209,2,1
1208,1429,1226,3,0
1209,1429,1227,3,0
1210,1429,1228,3,0
1211,1429,1229,3,0
1212,1429,1230,3,0
1223,1429,1241,3,0
1226,1421,1227,2,1
1244,1421,1245,2,1
1254,1421,1272,3,0
1255,1421,1273,3,0
1256,1421,1274,3,0
1257,1421,1275,3,0
1272,1421,1271,1,2
1273,1421,1272,1,2
1274,1421,1273,1,2
1275,1421,1274,1,2
1298,1357,841,0,4
1299,1403,926,0,4
1300,1341,893,0,4
1300,1454,1255,0,4
1320,1421,755,0,4
1321,1361,1255,0,4
1330,1336,1151,0,4
1335,1421,1289,0,4
1336,1330,1133,0,4
1341,1300,893,0,4
1343,1359,841,0,4
1350,1421,720,0,4
1352,1429,477,0,4
1357,1298,841,0,4
1359,1343,841,0,4
1359,1385,1203,0,4
1361,1321,1273,0,4
1362,1429,132,0,4
1365,1429,132,0,4
1366,1421,1007,0,4
1367,1429,902,0,4
1381,1421,2,0,4
1383,1429,902,0,4
1385,1359,1041,0,4
1385,1429,132,0,4
1391,1429,902,0,4
1392,1421,21,0,4
1393,1421,21,0,4
1394,1421,720,0,4
1396,1421,2,0,4
1397,1429,979,0,4
1403,1299,962,0,4
1406,1421,1007,0,4
1407,1421,1007,0,4
1413,1421,1043,0,4
1421,1300,1271,0,4
1421,1308,1271,0,4
1421,1311,1271,0,4
1421,1312,1271,0,4
1421,1316,1271,0,4
1421,1320,773,0,4
1421,1321,1271,0,4
1421,1322,1271,0,4
1421,1324,1271,0,4
1421,1335,1271,0,4
1421,1341,1271,0,4
1421,1350,720,0,4
1421,1351,1271,0,4
1421,1354,1271,0,4
1421,1355,1271,0,4
1421,1359,1271,0,4
1421,1361,1271,0,4
1421,1366,773,0,4
1421,1368,1271,0,4
1421,1369,1271,0,4
1421,1370,1271,0,4
1421,1371,1271,0,4
1421,1372,1271,0,4
1421,1381,1271,0,4
1421,1382,1271,0,4
1421,1387,1271,0,4
1421,1392,1271,0,4
1421,1393,1271,0,4
1421,1394,720,0,4
1421,1396,1271,0,4
1421,1397,1271,0,4
1421,1399,1271,0,4
1421,1401,1271,0,4
1421,1402,1271,0,4
1421,1404,1271,0,4
1421,1405,1271,0,4
1421,1406,773,0,4
1421,1407,773,0,4
1421,1409,1271,0,4
1421,1410,1271,0,4
1421,1412,1271,0,4
1421,1413,773,0,4
1421,1444,1271,0,4
1421,1445,1271,0,4
1421,1446,1271,0,4
1421,1449,1271,0,4
1421,1450,1271,0,4
1421,1451,1271,0,4
1421,1452,1271,0,4
1421,1453,1271,0,4
1421,1454,1271,0,4
1429,1300,792,0,4
1429,1311,792,0,4
1429,1312,792,0,4
1429,1316,792,0,4
1429,1321,792,0,4
1429,1322,792,0,4
1429,1324,792,0,4
1429,1341,792,0,4
1429,1347,792,0,4
1429,1348,792,0,4
1429,1351,792,0,4
1429,1352,277,0,4
1429,1354,792,0,4
1429,1355,792,0,4
1429,1359,792,0,4
1429,1361,758,0,4
1429,1362,294,0,4
1429,1365,294,0,4
1429,1367,758,0,4
1429,1381,792,0,4
1429,1383,758,0,4
1429,1384,758,0,4
1429,1385,294,0,4
1429,1391,758,0,4
1429,1396,792,0,4
1429,1397,758,0,4
1429,1401,792,0,4
1429,1402,792,0,4
1429,1403,792,0,4
1429,1439,277,0,4
1439,1429,260,0,4
1445,1421,5,0,4
1454,1300,4,0,4
