269,1339,287,3,0
270,1339,288,2,0
288,1339,306,2,0
289,1339,307,3,0
294,1449,293,1,2
307,1339,325,3,0
308,1339,326,3,0
326,1339,344,3,0
339,1339,340,2,1
345,1339,344,1,2
357,1339,358,2,1
363,1339,381,3,0
364,1339,382,3,0
374,1339,375,2,1
382,1339,400,3,0
383,1339,401,3,0
391,1339,392,2,1
392,1339,393,2,1
401,1339,419,3,0
402,1339,420,3,0
408,1339,409,2,1
409,1339,410,2,1
420,1339,438,3,0
421,1339,439,3,0
425,1339,426,2,1
427,1339,428,2,1
432,1339,450,2,0
440,1339,439,1,2
442,1339,443,2,1
445,1339,446,2,1
449,1339,467,3,0
458,1339,457,1,2
460,1339,461,2,1
462,1339,463,2,1
467,1339,485,3,0
475,1339,474,1,2
476,1339,475,1,2
480,1339,481,2,1
493,1339,492,1,2
494,1339,493,1,2
497,1339,498,2,1
511,1339,510,1,2
512,1339,511,1,2
515,1339,516,2,1
529,1339,528,1,2
530,1339,529,1,2
547,1339,546,1,2
565,1339,564,1,2
574,1339,575,2,1
583,1339,582,1,2
591,1339,592,2,1
592,1339,593,2,1
601,1339,600,1,2
608,1339,609,2,1
609,1339,610,2,1
610,1339,611,2,1
619,1339,618,1,2
624,1339,625,2,1
625,1339,626,2,1
626,1339,627,2,1
627,1339,628,2,1
628,1339,629,2,1
637,1339,655,3,0
642,1339,643,2,1
643,1339,644,2,1
644,1339,645,2,1
645,1339,646,2,1
646,1339,647,2,1
655,1339,673,3,0
660,1339,661,2,1
662,1339,663,2,1
663,1339,664,2,1
681,1339,682,2,1
689,1339,688,1,2
699,1339,700,2,1
701,1339,719,3,0
719,1339,737,3,0
724,1339,723,1,2
727,1339,726,1,2
737,1339,755,3,0
742,1339,741,1,2
743,1339,742,1,2
744,1339,743,1,2
745,1339,744,1,2
753,1339,754,2,1
754,1339,755,2,1
755,1339,1339,4,0
759,1339,758,1,2
760,1339,742,0,3
761,1339,743,0,3
762,1339,744,0,3
763,1339,762,1,2
773,1339,755,0,3
950,1451,968,3,0
1077,1452,1095,3,0
1217,1414,1235,3,0
1217,1415,1235,3,0
1297,1351,841,0,4
1300,1444,1204,0,4
1318,1339,755,0,4
1326,1339,755,0,4
1336,1339,755,0,4
1338,1339,755,0,4
1339,1315,755,0,4
1339,1318,755,0,4
1339,1326,755,0,4
1339,1336,755,0,4
1339,1338,755,0,4
1339,1340,755,0,4
1339,1346,755,0,4
1339,1374,755,0,4
1339,1375,755,0,4
1339,1376,755,0,4
1339,1377,755,0,4
1339,1378,755,0,4
1339,1379,755,0,4
1339,1380,755,0,4
1339,1417,755,0,4
1339,1420,755,0,4
1339,1421,755,0,4
1339,1422,755,0,4
1339,1423,755,0,4
1339,1425,755,0,4
1339,1426,755,0,4
1339,1435,755,0,4
1339,1437,755,0,4
1339,1441,755,0,4
1339,1443,755,0,4
1339,1459,755,0,4
1340,1339,755,0,4
1351,1297,841,0,4
1362,1365,972,0,4
1365,1362,972,0,4
1380,1339,655,0,4
1417,1339,773,0,4
1420,1339,738,0,4
1426,1339,738,0,4
1429,1436,277,0,4
1436,1429,277,0,4
1444,1300,1241,0,4
1459,1339,717,0,4
