2,1413,3,1,0
13,1408,31,2,0
21,1413,22,2,1
40,1413,22,0,3
59,1413,41,0,3
96,1413,78,0,3
104,1310,103,1,2
269,1454,268,1,2
330,1321,329,1,2
406,1374,424,3,0
410,1374,428,3,0
423,1374,441,3,0
428,1374,446,3,0
440,1374,458,3,0
446,1374,464,3,0
457,1374,475,3,0
464,1374,482,3,0
474,1374,475,2,1
475,1374,476,2,1
476,1374,477,2,1
479,1374,480,2,1
480,1374,481,2,1
481,1374,482,2,1
482,1374,1374,4,0
667,1314,649,0,3
685,1314,684,1,1
686,1314,668,0,3
689,1314,671,0,3
690,1314,672,0,3
691,1314,673,0,3
692,1314,674,0,3
692,1413,710,3,0
694,1413,695,2,1
695,1413,696,2,1
703,1314,702,1,1
706,1314,705,1,2
707,1314,706,1,2
708,1314,707,1,2
709,1314,708,1,2
711,1413,729,3,0
714,1413,732,3,0
721,1314,720,1,1
723,1314,722,1,2
727,1314,726,1,2
739,1314,738,1,1
740,1314,739,1,2
757,1314,756,1,1
780,1314,779,1,2
833,1314,832,1,2
843,1413,861,3,0
850,1343,849,1,2
856,1343,857,2,1
857,1343,839,0,3
858,1343,840,0,3
860,1413,878,3,0
861,1413,879,3,0
864,1343,846,0,2
868,1343,867,1,2
874,1343,856,0,3
875,1343,857,0,3
876,1343,858,0,3
877,1343,859,0,3
877,1413,895,3,0
878,1343,860,0,3
879,1343,861,0,3
879,1413,897,3,0
880,1343,862,0,3
881,1343,863,0,3
886,1314,885,1,2
886,1343,885,1,2
894,1413,912,3,0
895,1343,877,0,3
896,1343,878,0,3
897,1343,879,0,3
897,1413,915,3,0
898,1343,880,0,3
904,1343,903,1,2
906,1314,905,1,2
913,1343,895,0,3
914,1343,896,0,3
915,1343,897,0,3
922,1343,921,1,2
928,1413,946,3,0
931,1343,913,0,3
937,1343,919,0,3
940,1343,939,1,2
950,1413,968,3,0
954,1343,936,0,2
955,1343,937,0,3
957,1343,956,1,2
958,1343,957,1,2
972,1343,954,0,2
975,1343,974,1,2
976,1343,958,0,3
990,1343,972,0,2
993,1343,975,0,3
994,1343,976,0,3
1003,1413,1021,3,0
1012,1343,1030,3,0
1020,1343,1021,2,1
1031,1343,1030,1,2
1036,1343,1054,3,0
1037,1343,1055,3,0
1038,1343,1056,3,0
1050,1343,1068,3,0
1051,1343,1052,2,1
1052,1343,1053,2,1
1053,1343,1054,2,1
1054,1343,1072,3,0
1055,1343,1073,3,0
1056,1343,1074,3,0
1056,1413,1074,3,0
1057,1413,1075,3,0
1058,1413,1076,3,0
1059,1413,1077,3,0
1069,1413,1070,2,1
1074,1413,1075,2,1
1075,1413,1076,2,1
1076,1413,1077,2,1
1077,1413,1413,4,0
1087,1413,1088,2,1
1105,1413,1106,2,1
1123,1413,1124,2,1
1141,1413,1142,2,1
1159,1413,1160,2,1
1167,1413,1149,0,3
1177,1413,1178,2,1
1185,1413,1167,0,3
1195,1413,1196,2,1
1203,1413,1185,0,3
1221,1413,1203,0,3
1239,1413,1221,0,3
1249,1413,1231,0,3
1250,1413,1232,0,3
1251,1413,1233,0,3
1254,1413,1236,0,3
1270,1413,1252,0,3
1289,1413,1271,0,3
1300,1310,893,0,4
1310,1300,857,0,4
1314,1376,650,0,4
1314,1423,702,0,4
1314,1424,650,0,4
1314,1435,702,0,4
1314,1437,702,0,4
1314,1438,702,0,4
1314,1441,702,0,4
1314,1443,702,0,4
1315,1422,754,0,4
1322,1413,1203,0,4
1327,1355,858,0,4
1343,1391,1255,0,4
1343,1427,807,0,4
1343,1430,824,0,4
1343,1433,824,0,4
1343,1440,807,0,4
1343,1448,1237,0,4
1345,1413,1255,0,4
1348,1413,1255,0,4
1355,1327,858,0,4
1374,1457,482,0,4
1374,1459,482,0,4
1391,1343,45,0,4
1413,1300,1077,0,4
1413,1303,1077,0,4
1413,1304,1077,0,4
1413,1305,1077,0,4
1413,1319,1077,0,4
1413,1320,1077,0,4
1413,1321,1077,0,4
1413,1322,1077,0,4
1413,1334,1077,0,4
1413,1335,1077,0,4
1413,1342,1077,0,4
1413,1343,1077,0,4
1413,1345,1077,0,4
1413,1347,1077,0,4
1413,1348,1077,0,4
1413,1350,1077,0,4
1413,1357,1077,0,4
1413,1358,1077,0,4
1413,1360,1077,0,4
1413,1366,1077,0,4
1413,1387,1077,0,4
1413,1394,1077,0,4
1413,1406,1077,0,4
1413,1414,1077,0,4
1413,1415,1077,0,4
1413,1417,1077,0,4
1413,1418,1077,0,4
1413,1419,1077,0,4
1413,1420,1077,0,4
1413,1421,1077,0,4
1413,1422,1077,0,4
1413,1424,1077,0,4
1413,1425,1077,0,4
1413,1426,1077,0,4
1413,1430,1077,0,4
1413,1433,1077,0,4
1413,1439,1077,0,4
1413,1440,1077,0,4
1413,1448,1077,0,4
1421,1413,1254,0,4
1422,1315,790,0,4
1422,1413,1254,0,4
1424,1314,668,0,4
1425,1413,1271,0,4
1438,1314,792,0,4
1440,1343,879,0,4
1440,1413,879,0,4
