2,1387,20,2,0
27,1413,9,0,2
29,1414,47,3,0
29,1415,47,3,0
29,1455,47,3,0
29,1456,47,3,0
39,1368,38,1,2
39,1408,38,1,2
39,1409,38,1,2
39,1410,38,1,2
39,1411,38,1,2
39,1413,38,1,2
39,1415,38,1,2
39,1416,38,1,2
39,1442,38,1,2
39,1447,38,1,2
39,1457,38,1,2
39,1458,38,1,2
56,1296,38,0,3
56,1297,38,0,3
56,1298,38,0,3
56,1299,38,0,3
56,1300,38,0,3
56,1301,38,0,3
56,1309,38,0,3
56,1310,38,0,3
56,1311,38,0,3
56,1312,38,0,3
56,1313,38,0,3
56,1314,38,0,3
56,1315,38,0,3
56,1316,38,0,3
56,1317,38,0,3
56,1318,38,0,3
56,1320,38,0,3
56,1322,38,0,3
56,1323,38,0,3
56,1324,38,0,3
56,1325,38,0,3
56,1326,38,0,3
56,1327,38,0,3
56,1328,38,0,3
56,1329,38,0,3
56,1330,38,0,3
56,1331,38,0,3
56,1332,38,0,3
56,1333,38,0,3
56,1336,38,0,3
56,1337,38,0,3
56,1338,38,0,3
56,1339,38,0,3
56,1340,38,0,3
56,1341,38,0,3
56,1346,38,0,3
56,1347,38,0,3
56,1349,38,0,3
56,1350,38,0,3
56,1351,38,0,3
56,1352,38,0,3
56,1353,38,0,3
56,1354,38,0,3
56,1355,38,0,3
56,1356,38,0,3
56,1359,38,0,3
56,1384,38,0,3
56,1394,38,0,3
56,1396,38,0,3
56,1397,38,0,3
56,1401,38,0,3
56,1402,38,0,3
56,1404,38,0,3
56,1424,38,0,3
56,1444,38,0,3
56,1445,38,0,3
56,1446,38,0,3
57,1414,56,1,2
57,1455,56,1,2
57,1456,56,1,2
69,1413,70,2,1
93,1422,92,1,2
102,1384,101,1,2
114,1427,132,3,0
114,1432,132,3,0
120,1298,119,1,2
120,1316,119,1,2
120,1318,119,1,2
120,1322,119,1,2
120,1323,119,1,2
120,1327,119,1,2
120,1330,119,1,2
120,1336,119,1,2
120,1356,119,1,2
120,1396,119,1,2
121,1414,122,2,1
121,1415,122,2,1
121,1455,122,2,1
121,1456,122,2,1
123,1416,141,3,0
129,1423,128,1,2
132,1410,150,3,0
132,1436,150,3,0
132,1437,150,3,0
132,1440,150,3,0
132,1457,150,3,0
132,1459,150,3,0
141,1312,123,0,3
141,1338,123,0,3
141,1340,123,0,3
141,1351,123,0,3
150,1375,168,3,0
150,1377,168,3,0
150,1430,168,3,0
150,1431,168,3,0
150,1433,168,3,0
150,1434,168,3,0
150,1438,168,3,0
150,1439,168,3,0
150,1443,168,3,0
158,1297,140,0,3
158,1301,140,0,3
158,1314,140,0,3
158,1324,140,0,3
158,1326,140,0,3
158,1352,140,0,3
158,1353,140,0,3
158,1402,140,0,3
166,1373,148,0,3
168,1376,186,3,0
175,1315,157,0,3
175,1317,157,0,3
175,1325,157,0,3
175,1331,157,0,3
175,1346,157,0,3
177,1363,195,3,0
177,1452,178,2,1
180,1452,162,0,2
186,1370,204,3,0
186,1382,204,3,0
186,1408,204,3,0
186,1411,204,3,0
186,1449,204,3,0
186,1450,204,3,0
186,1451,204,3,0
186,1452,204,3,0
186,1453,204,3,0
186,1454,204,3,0
192,1296,174,0,3
192,1299,174,0,3
192,1310,174,0,3
192,1313,174,0,3
192,1337,174,0,3
195,1306,213,3,0
195,1307,213,3,0
195,1308,213,3,0
195,1364,213,3,0
195,1388,213,3,0
195,1389,213,3,0
195,1400,213,3,0
195,1452,213,3,0
196,1352,195,1,2
196,1353,195,1,2
196,1375,195,1,2
196,1377,195,1,2
196,1378,195,1,2
196,1404,195,1,2
196,1427,195,1,2
196,1428,195,1,2
196,1430,195,1,2
196,1431,195,1,2
196,1432,195,1,2
196,1433,195,1,2
196,1434,195,1,2
196,1435,195,1,2
196,1436,195,1,2
196,1437,195,1,2
196,1438,195,1,2
196,1439,195,1,2
196,1440,195,1,2
196,1441,195,1,2
196,1443,195,1,2
196,1445,195,1,2
196,1446,195,1,2
196,1452,178,0,3
196,1457,195,1,2
196,1458,195,1,2
196,1459,195,1,2
197,1452,179,0,3
198,1452,180,0,2
203,1452,185,0,3
205,1307,204,1,2
205,1308,204,1,2
205,1363,204,1,2
205,1364,204,1,2
205,1388,204,1,2
213,1298,195,0,3
213,1300,195,0,3
213,1303,195,0,3
213,1304,195,0,3
213,1305,195,0,3
213,1311,195,0,3
213,1316,195,0,3
213,1319,195,0,3
213,1320,195,0,3
213,1321,195,0,3
213,1322,195,0,3
213,1323,195,0,3
213,1324,195,0,3
213,1328,195,0,3
213,1329,195,0,3
213,1334,195,0,3
213,1335,195,0,3
213,1336,195,0,3
213,1339,195,0,3
213,1341,195,0,3
213,1342,195,0,3
213,1343,195,0,3
213,1345,195,0,3
213,1347,195,0,3
213,1348,195,0,3
213,1349,195,0,3
213,1350,195,0,3
213,1354,195,0,3
