378,1457,360,0,2
379,1457,361,0,3
389,1457,371,0,3
390,1457,372,0,3
391,1457,373,0,3
393,1457,375,0,3
394,1457,376,0,3
395,1457,377,0,3
396,1457,413,3,2
407,1457,406,1,2
412,1457,411,1,2
413,1457,412,1,2
425,1457,424,1,2
429,1457,428,1,2
443,1457,442,1,2
445,1457,444,1,2
461,1457,460,1,2
462,1457,461,1,2
467,1457,466,1,2
479,1457,478,1,2
513,1355,531,3,0
518,1457,536,3,0
598,1402,616,3,0
1297,1299,1081,0,4
1299,1297,1081,0,4
1326,1436,702,0,4
1326,1451,1133,0,4
1333,1336,754,0,4
1336,1333,737,0,4
1349,1394,772,0,4
1374,1457,465,0,4
1386,1413,1024,0,4
1394,1349,772,0,4
1413,1386,1060,0,4
1436,1326,792,0,4
1451,1326,1223,0,4
1457,1374,406,0,4
