16,1332,15,0,1
284,1351,266,0,3
285,1351,267,0,3
286,1351,268,0,3
305,1351,287,0,3
324,1351,325,1,1
343,1351,344,2,1
362,1351,344,0,3
381,1351,363,0,3
418,1351,400,0,3
502,1351,501,1,2
518,1351,517,1,2
536,1351,535,1,2
544,1351,562,3,0
562,1351,580,3,0
580,1351,598,3,0
598,1351,599,2,1
616,1351,617,2,1
634,1351,635,2,1
652,1351,653,2,1
670,1351,671,2,1
688,1351,689,2,1
706,1351,707,2,1
724,1351,725,2,1
742,1351,743,2,1
788,1351,787,1,2
796,1351,797,2,1
806,1351,805,1,2
812,1351,830,3,0
813,1351,831,3,0
814,1351,815,2,1
824,1351,823,1,2
829,1351,828,1,1
830,1351,829,1,2
831,1351,830,1,2
842,1351,841,1,2
846,1351,863,3,2
860,1351,859,1,2
878,1351,877,1,2
881,1351,880,1,2
1089,1373,1088,1,2
1148,1438,1130,0,3
1205,1457,1223,3,0
1329,1351,1203,0,4
1339,1382,1203,0,4
1342,1361,1289,0,4
1343,1351,859,0,4
1349,1351,1151,0,4
1351,1329,1186,0,4
1351,1335,841,0,4
1351,1342,841,0,4
1351,1343,841,0,4
1351,1349,1169,0,4
1351,1358,841,0,4
1351,1376,858,0,4
1351,1377,858,0,4
1351,1394,1186,0,4
1351,1414,841,0,4
1351,1415,841,0,4
1351,1421,841,0,4
1351,1422,841,0,4
1351,1423,841,0,4
1351,1427,841,0,4
1351,1428,841,0,4
1351,1429,841,0,4
1351,1431,841,0,4
1351,1432,841,0,4
1351,1434,841,0,4
1351,1435,841,0,4
1351,1436,841,0,4
1351,1437,841,0,4
1351,1438,841,0,4
1351,1440,841,0,4
1351,1441,841,0,4
1351,1442,841,0,4
1351,1443,858,0,4
1351,1455,841,0,4
1351,1456,841,0,4
1361,1342,20,0,4
1370,1424,1292,0,4
1376,1351,689,0,4
1377,1351,689,0,4
1382,1339,1275,0,4
1394,1351,1220,0,4
1424,1370,1202,0,4
1443,1351,672,0,4
1456,1351,860,0,4
