2,1343,1289,3,3
12,1343,13,1,0
16,1343,1285,3,3
20,1343,2,0,2
30,1343,31,2,1
38,1343,20,0,3
56,1343,38,0,3
65,1371,83,3,0
68,1343,50,0,3
102,1343,84,0,3
103,1343,85,0,3
120,1343,102,0,3
138,1343,139,2,1
156,1343,157,2,1
174,1343,175,2,1
192,1343,193,2,1
210,1343,211,2,1
228,1343,229,2,1
246,1343,247,2,1
264,1343,265,2,1
282,1343,283,2,1
290,1343,272,0,3
307,1343,289,0,3
308,1343,290,0,3
336,1343,318,0,3
337,1343,319,0,3
338,1343,320,0,3
339,1343,321,0,3
340,1343,322,0,3
359,1343,341,0,3
360,1343,361,1,1
397,1343,379,0,3
416,1343,398,0,3
462,1352,480,3,0
462,1353,480,3,0
601,1424,619,3,0
674,1308,692,3,0
740,1414,758,3,0
740,1415,758,3,0
1016,1412,1034,3,0
1041,1327,1059,3,0
1059,1327,1077,3,0
1077,1327,1095,3,0
1079,1327,1097,3,0
1094,1327,1112,3,0
1097,1327,1115,3,0
1108,1327,1126,3,0
1111,1327,1129,3,0
1115,1327,1133,3,0
1126,1327,1144,3,0
1127,1327,1145,3,0
1128,1327,1146,3,0
1133,1327,1151,3,0
1143,1327,1144,2,1
1144,1327,1145,2,1
1145,1327,1146,2,1
1150,1327,1151,2,1
1151,1327,1327,4,0
1234,1343,1252,3,0
1235,1343,1253,3,0
1247,1343,1265,3,0
1251,1343,1269,3,0
1253,1343,1271,3,0
1265,1343,1283,3,0
1266,1343,1284,3,0
1267,1343,1285,3,0
1268,1343,1286,3,0
1271,1343,1289,3,0
1281,1343,1282,2,1
1283,1343,1284,2,1
1284,1343,1285,2,1
1285,1343,1286,2,1
1289,1343,1343,4,0
1306,1327,1146,0,4
1307,1327,1146,0,4
1308,1327,1146,0,4
1309,1394,754,0,4
1318,1327,1151,0,4
1327,1303,1151,0,4
1327,1304,1151,0,4
1327,1305,1151,0,4
1327,1306,1151,0,4
1327,1307,1151,0,4
1327,1308,1151,0,4
1327,1318,1151,0,4
1327,1338,1151,0,4
1327,1349,1151,0,4
1327,1398,1151,0,4
1327,1399,1151,0,4
1327,1413,1151,0,4
1338,1327,1151,0,4
1343,1423,1289,0,4
1349,1327,1151,0,4
1365,1407,1007,0,4
1367,1412,28,0,4
1394,1309,772,0,4
1397,1405,1273,0,4
1398,1327,1076,0,4
1401,1402,1134,0,4
1402,1401,1134,0,4
1405,1397,22,0,4
1407,1365,1007,0,4
1412,1367,5,0,4
1412,1373,91,0,4
1440,1456,879,0,4
1456,1440,825,0,4
