2,1397,1397,4,0
12,1397,13,1,0
13,1397,14,1,0
14,1397,15,1,0
19,1406,37,3,0
20,1397,2,0,2
30,1397,31,2,1
38,1397,20,0,3
60,1406,78,3,0
72,1406,90,2,0
77,1406,95,3,0
78,1406,96,3,0
93,1406,111,3,0
96,1406,114,3,0
108,1406,126,2,0
109,1406,127,3,0
110,1406,128,3,0
114,1406,132,3,0
120,1397,121,2,1
126,1406,127,1,1
127,1406,128,2,1
128,1406,129,2,1
129,1406,130,2,1
130,1406,131,2,1
131,1406,132,2,1
132,1406,1406,4,0
138,1397,139,2,1
142,1384,141,1,2
143,1406,126,2,3
154,1361,153,1,2
156,1397,157,2,1
168,1368,169,2,1
174,1397,175,2,1
192,1397,193,2,1
290,1397,272,0,3
308,1397,290,0,3
359,1397,341,0,3
408,1397,390,0,3
427,1397,409,0,3
445,1397,427,0,3
463,1314,481,3,0
463,1326,481,3,0
464,1397,465,2,1
483,1397,465,0,3
502,1397,484,0,3
521,1397,503,0,3
522,1397,504,0,2
523,1397,505,0,3
524,1397,506,0,3
539,1397,521,0,3
540,1397,522,0,2
556,1336,574,3,0
564,1437,546,0,3
741,1354,759,3,0
855,1435,854,1,2
926,1336,908,0,3
1018,1402,1017,1,2
1021,1333,1020,1,2
1176,1412,1194,3,0
1264,1397,1282,3,0
1267,1397,1285,3,0
1271,1397,1289,3,0
1271,1406,1289,3,0
1281,1397,1282,2,1
1282,1397,13,3,3
1283,1397,14,3,3
1284,1397,15,3,3
1289,1397,2,3,3
1313,1373,960,0,4
1319,1400,755,0,4
1334,1397,1289,0,4
1360,1397,1289,0,4
1365,1406,132,0,4
1370,1406,143,0,4
1371,1406,143,0,4
1372,1406,108,0,4
1373,1313,960,0,4
1382,1449,1292,0,4
1397,1334,2,0,4
1397,1342,2,0,4
1397,1358,2,0,4
1397,1360,2,0,4
1397,1414,2,0,4
1397,1415,2,0,4
1397,1421,2,0,4
1397,1423,2,0,4
1397,1425,2,0,4
1397,1426,2,0,4
1397,1455,2,0,4
1397,1456,2,0,4
1400,1319,1007,0,4
1406,1365,132,0,4
1406,1368,132,0,4
1406,1369,132,0,4
1406,1370,132,0,4
1406,1371,132,0,4
1406,1372,132,0,4
1406,1382,132,0,4
1406,1392,132,0,4
1406,1393,132,0,4
1406,1405,132,0,4
1406,1412,132,0,4
1406,1425,132,0,4
1406,1444,132,0,4
1406,1449,132,0,4
1406,1450,132,0,4
1406,1451,132,0,4
1406,1452,132,0,4
1406,1453,132,0,4
1406,1454,132,0,4
1426,1397,1271,0,4
1449,1382,1292,0,4
1449,1406,143,0,4
1450,1406,143,0,4
1451,1406,143,0,4
1452,1406,143,0,4
1453,1406,143,0,4
1454,1406,143,0,4
