36,1309,37,1,1
124,1362,125,2,1
161,1352,179,3,0
557,1419,575,3,0
584,1355,602,3,0
601,1319,619,3,0
601,1417,619,3,0
601,1419,619,3,0
601,1421,619,3,0
669,1409,687,3,0
704,1409,722,3,0
718,1448,700,0,3
757,1409,775,3,0
773,1409,791,3,0
790,1409,808,3,0
792,1409,810,2,0
805,1409,823,3,0
823,1409,841,3,0
841,1409,859,3,0
859,1409,860,2,1
863,1409,881,3,0
877,1409,878,2,1
895,1409,896,2,1
898,1409,916,3,0
913,1409,914,2,1
921,1409,939,3,0
925,1354,943,3,0
931,1409,932,2,1
936,1354,937,1,1
938,1409,956,3,0
939,1409,957,3,0
950,1409,951,2,1
954,1354,955,1,1
955,1409,973,3,0
957,1409,975,3,0
961,1354,979,3,0
968,1409,969,2,1
972,1354,973,1,1
972,1409,990,2,0
975,1409,993,3,0
979,1354,1354,4,0
985,1409,986,2,1
991,1354,992,2,1
993,1409,1011,3,0
1003,1409,1004,2,1
1006,1409,1024,3,0
1010,1354,1011,2,1
1011,1409,1029,3,0
1029,1354,1030,2,1
1041,1409,1042,2,1
1058,1409,1059,2,1
1059,1409,1060,2,1
1062,1409,1063,1,1
1064,1409,1082,3,0
1066,1354,1048,0,3
1073,1332,1074,2,1
1075,1409,1076,2,1
1076,1409,1077,2,1
1080,1409,1081,1,1
1085,1354,1067,0,3
1093,1409,1094,2,1
1098,1409,1099,1,1
1100,1409,1118,3,0
1101,1409,1119,3,0
1104,1354,1086,0,3
1116,1409,1117,1,1
1117,1409,1118,2,1
1118,1409,1119,2,1
1119,1409,1409,4,0
1123,1354,1105,0,3
1303,1379,168,0,4
1309,1409,1047,0,4
1317,1440,771,0,4
1327,1409,1082,0,4
1330,1409,1082,0,4
1332,1409,1047,0,4
1351,1409,1065,0,4
1354,1362,979,0,4
1354,1363,979,0,4
1354,1364,979,0,4
1354,1365,979,0,4
1354,1388,979,0,4
1362,1354,972,0,4
1365,1354,972,0,4
1379,1303,258,0,4
1401,1409,1100,0,4
1409,1296,1119,0,4
1409,1297,1119,0,4
1409,1299,1119,0,4
1409,1301,1119,0,4
1409,1309,1119,0,4
1409,1310,1119,0,4
1409,1313,1119,0,4
1409,1314,1119,0,4
1409,1315,1119,0,4
1409,1317,1119,0,4
1409,1325,1119,0,4
1409,1326,1119,0,4
1409,1327,1119,0,4
1409,1330,1119,0,4
1409,1331,1119,0,4
1409,1332,1119,0,4
1409,1333,1119,0,4
1409,1337,1119,0,4
1409,1340,1119,0,4
1409,1346,1119,0,4
1409,1351,1119,0,4
1409,1352,1119,0,4
1409,1353,1119,0,4
1409,1401,1119,0,4
1409,1413,1119,0,4
1413,1409,1095,0,4
1440,1317,879,0,4
