433,1443,451,3,0
435,1443,453,3,0
470,1443,488,3,0
485,1443,503,3,0
523,1443,541,3,0
576,1443,594,2,0
599,1443,617,3,0
616,1443,634,3,0
617,1443,635,3,0
633,1443,651,3,0
635,1443,653,3,0
647,1443,665,3,0
648,1443,666,2,0
649,1443,667,3,0
650,1443,668,3,0
653,1443,671,3,0
665,1443,683,3,0
666,1443,667,1,1
667,1443,668,2,1
668,1443,669,2,1
669,1443,670,2,1
670,1443,671,2,1
671,1443,1443,4,0
672,1373,690,3,0
682,1443,683,2,1
683,1443,666,2,3
956,1310,974,3,0
1246,1412,1264,3,0
1313,1397,1029,0,4
1314,1338,1133,0,4
1338,1314,1133,0,4
1341,1360,824,0,4
1360,1341,824,0,4
1370,1449,73,0,4
1397,1313,1065,0,4
1411,1441,228,0,4
1441,1411,224,0,4
1443,1424,671,0,4
1449,1370,73,0,4
