86,1310,85,1,2
106,1310,105,1,2
563,1435,581,3,0
992,1457,993,2,1
1002,1358,1003,2,1
1002,1360,1003,2,1
1082,1401,1083,2,1
1100,1401,1118,3,0
1101,1401,1083,0,3
1102,1401,1084,0,3
1103,1401,1085,0,3
1107,1401,1089,0,3
1108,1401,1090,0,3
1118,1401,1117,1,2
1121,1401,1103,0,3
1124,1401,1106,0,3
1125,1401,1107,0,3
1136,1401,1135,1,2
1139,1401,1121,0,3
1140,1401,1122,0,3
1141,1401,1123,0,3
1142,1401,1124,0,3
1154,1401,1153,1,2
1157,1401,1139,0,3
1158,1401,1140,0,3
1159,1401,1141,0,3
1172,1401,1171,1,2
1298,1372,1203,0,4
1320,1348,1254,0,4
1322,1350,1237,0,4
1348,1320,1272,0,4
1350,1322,1237,0,4
1372,1298,1275,0,4
1401,1408,1117,0,4
1401,1409,1117,0,4
1401,1410,1117,0,4
1401,1411,1117,0,4
1401,1446,1204,0,4
1446,1401,1241,0,4
