198,1374,216,2,0
229,1365,228,1,2
254,1353,272,3,0
434,1450,433,1,2
469,1370,468,1,1
550,1318,568,3,0
550,1319,568,3,0
550,1320,568,3,0
550,1326,568,3,0
550,1328,568,3,0
550,1338,568,3,0
550,1340,568,3,0
550,1350,568,3,0
550,1394,568,3,0
550,1417,568,3,0
550,1418,568,3,0
550,1419,568,3,0
550,1420,568,3,0
689,1312,707,3,0
689,1347,707,3,0
689,1351,707,3,0
723,1417,722,1,2
803,1443,802,1,2
828,1361,846,2,0
913,1430,914,2,1
913,1433,914,2,1
913,1439,914,2,1
913,1440,914,2,1
942,1427,941,1,2
1008,1374,1025,3,2
1021,1333,1020,1,2
1124,1372,1142,3,0
1124,1382,1142,3,0
1211,1365,1193,0,3
1300,1319,1272,0,4
1305,1437,168,0,4
1306,1390,202,0,4
1309,1313,771,0,4
1313,1309,771,0,4
1316,1355,910,0,4
1319,1300,1254,0,4
1355,1316,910,0,4
1359,1444,1255,0,4
1368,1392,1188,0,4
1390,1306,184,0,4
1392,1368,1188,0,4
1417,1441,720,0,4
1417,1443,720,0,4
1437,1305,276,0,4
1444,1359,1275,0,4
