19,1299,18,1,1
19,1310,18,1,1
19,1313,18,1,1
19,1337,18,1,1
54,1428,72,2,0
77,1428,95,3,0
78,1428,96,3,0
94,1428,112,3,0
96,1428,114,3,0
104,1296,103,1,2
107,1428,125,3,0
111,1428,129,3,0
114,1428,132,3,0
145,1428,163,3,0
162,1428,180,2,0
167,1428,185,3,0
203,1412,202,1,2
238,1428,256,3,0
274,1428,292,3,0
275,1428,293,3,0
276,1428,294,3,0
292,1428,293,2,1
293,1428,294,2,1
294,1428,1428,4,0
304,1428,305,2,1
322,1428,323,2,1
340,1428,341,2,1
358,1428,359,2,1
376,1428,377,2,1
394,1428,395,2,1
402,1428,384,0,3
412,1428,413,2,1
420,1428,402,0,3
430,1428,431,2,1
438,1428,420,0,3
448,1428,449,2,1
454,1368,453,1,2
454,1369,453,1,2
454,1370,453,1,2
454,1405,453,1,2
454,1412,453,1,2
454,1428,436,0,3
454,1447,453,1,2
454,1449,453,1,2
454,1450,453,1,2
454,1451,453,1,2
456,1428,438,0,3
468,1428,450,0,2
469,1428,451,0,3
484,1428,466,0,3
485,1428,467,0,3
489,1428,471,0,3
506,1428,488,0,3
525,1428,526,2,1
539,1406,557,3,0
544,1428,526,0,3
563,1428,545,0,3
584,1300,602,3,0
584,1321,602,3,0
584,1330,602,3,0
584,1333,602,3,0
584,1345,602,3,0
584,1347,602,3,0
584,1348,602,3,0
584,1351,602,3,0
584,1447,602,3,0
584,1460,602,3,0
592,1406,610,3,0
600,1428,582,0,3
608,1406,626,3,0
627,1406,645,3,0
657,1406,675,3,0
675,1406,693,3,0
693,1406,711,3,0
711,1406,729,3,0
715,1406,733,3,0
729,1406,730,2,1
747,1406,748,2,1
750,1406,768,3,0
765,1406,766,2,1
783,1406,784,2,1
801,1406,802,2,1
808,1406,826,3,0
809,1406,827,3,0
819,1406,820,2,1
825,1406,843,3,0
827,1406,845,3,0
842,1406,860,3,0
845,1406,863,3,0
859,1406,877,3,0
863,1406,881,3,0
910,1406,928,3,0
916,1406,934,3,0
987,1406,1005,3,0
988,1406,1006,3,0
989,1406,1007,3,0
1004,1406,1005,2,1
1005,1406,1006,2,1
1006,1406,1007,2,1
1007,1406,1406,4,0
1019,1328,1037,3,0
1028,1457,1027,1,2
1028,1458,1027,1,2
1040,1347,1058,3,0
1163,1451,1181,3,0
1185,1452,1203,3,0
1201,1428,1219,3,0
1299,1310,995,0,4
1307,1345,1146,0,4
1308,1332,1077,0,4
1310,1299,995,0,4
1316,1350,1238,0,4
1332,1308,1081,0,4
1335,1406,773,0,4
1345,1307,1272,0,4
1350,1316,1220,0,4
1353,1377,529,0,4
1364,1391,955,0,4
1377,1353,637,0,4
1380,1428,293,0,4
1385,1406,1007,0,4
1387,1424,1076,0,4
1391,1364,937,0,4
1404,1412,23,0,4
1406,1334,1007,0,4
1406,1335,1007,0,4
1406,1342,1007,0,4
1406,1358,1007,0,4
1406,1360,1007,0,4
1406,1385,1007,0,4
1406,1455,1007,0,4
1406,1456,1007,0,4
1406,1460,1007,0,4
1412,1404,5,0,4
1424,1387,1202,0,4
1428,1305,294,0,4
1428,1306,294,0,4
1428,1307,294,0,4
1428,1308,294,0,4
1428,1362,294,0,4
1428,1363,294,0,4
1428,1364,294,0,4
1428,1371,294,0,4
1428,1374,294,0,4
1428,1380,294,0,4
1428,1388,294,0,4
1428,1389,294,0,4
1428,1390,294,0,4
1428,1400,294,0,4
1428,1413,294,0,4
1428,1416,294,0,4
1428,1435,294,0,4
1428,1448,294,0,4
1435,1428,294,0,4
1452,1424,1275,0,4
