46,1367,28,0,3
47,1367,29,0,3
48,1367,30,0,3
49,1367,31,0,3
64,1367,63,1,2
65,1367,64,1,2
66,1367,65,1,2
119,1367,118,1,2
143,1367,142,1,2
172,1367,171,1,2
190,1367,189,1,2
194,1367,193,1,2
208,1367,207,1,2
211,1367,210,1,2
226,1367,225,1,2
228,1367,227,1,2
244,1367,243,1,2
338,1367,337,1,2
359,1367,358,1,2
426,1367,425,1,2
428,1367,427,1,2
445,1367,444,1,2
461,1367,460,1,2
462,1367,461,1,2
592,1422,610,3,0
869,1338,887,3,0
909,1326,891,0,3
984,1454,1002,3,0
1019,1450,1037,3,0
1048,1347,1030,0,3
1126,1321,1144,3,0
1301,1407,1168,0,4
1310,1314,737,0,4
1314,1310,737,0,4
1326,1419,702,0,4
1341,1394,1255,0,4
1367,1305,63,0,4
1367,1414,63,0,4
1367,1415,63,0,4
1367,1455,63,0,4
1367,1456,63,0,4
1394,1341,1237,0,4
1407,1301,1042,0,4
1419,1326,720,0,4
1420,1426,703,0,4
1426,1420,703,0,4
1430,1437,243,0,4
1437,1430,242,0,4
